-19.02,34.16,21.36
-24.71,33.20,21.55
-35.11,23.31,19.51
-33.86,18.76,18.10
-25.78,23.25,17.52
-28.02,22.39,16.32
-33.49,19.18,18.24
-35.17,16.57,18.60
-33.78,13.88,16.07
-33.47,11.20,16.64
-33.99,7.89,18.52
-34.32,5.47,19.51
-33.80,4.43,18.95
-31.97,4.88,16.94
-29.50,6.57,15.63
-27.14,7.52,11.61
-24.95,8.21,7.40
-24.70,7.80,5.12
-26.11,6.23,4.13
-27.13,4.89,3.17
-27.81,4.08,3.26
-27.63,3.98,3.83
-26.69,4.42,4.61
-25.63,4.99,5.36
-24.44,5.99,6.48
-23.15,6.93,8.02
-22.17,7.53,9.46
-21.30,7.92,10.77
-20.35,8.30,12.12
-18.94,8.76,12.70
-17.45,9.15,11.95
-16.14,9.16,10.92
-15.88,8.51,10.61
-15.65,8.09,11.09
-15.56,7.82,11.15
-15.39,7.40,11.10
-14.39,7.51,11.01
-12.57,8.04,11.13
-9.80,8.66,10.79
-6.58,8.93,9.67
-3.56,9.07,7.51
-1.09,8.98,4.41
0.60,8.02,1.11
1.07,6.54,-0.20
0.80,5.06,1.27
0.50,3.88,3.28
0.28,2.99,4.87
0.89,2.42,4.83
1.65,2.34,3.76
3.19,2.38,2.76
4.05,2.15,2.32
4.17,1.59,2.43
4.69,0.82,1.72
5.06,0.33,1.12
4.49,-0.41,1.30
3.57,-0.96,2.19
2.78,-1.45,2.81
1.96,-2.11,3.14
1.63,-2.67,3.36
1.64,-3.29,3.50
1.67,-3.79,3.90
0.96,-4.35,5.00
-0.48,-5.33,6.45
-2.74,-6.63,8.48
-5.08,-7.64,10.30
-6.31,-7.99,10.87
-5.83,-7.30,11.01
-4.64,-6.72,11.57
-3.81,-6.76,12.21
-4.01,-7.07,13.36
-5.05,-7.55,14.23
-5.96,-7.68,13.71
-6.50,-7.78,12.00
-7.09,-7.97,11.21
-7.15,-7.75,10.37
-6.61,-6.79,7.78
-5.47,-6.06,3.76
-4.49,-6.07,1.06
-4.22,-6.20,0.25
-4.21,-6.10,0.09
-4.25,-5.93,-0.81
-4.14,-5.86,-2.21
-3.65,-5.51,-3.27
-3.31,-4.97,-3.99
-2.90,-4.57,-4.92
-2.19,-4.07,-5.95
-1.50,-3.64,-6.90
-0.69,-3.27,-7.07
0.53,-2.70,-6.55
1.78,-1.77,-6.07
2.85,-1.17,-6.74
3.34,-0.60,-7.85
2.64,-0.32,-8.25
1.39,-0.45,-8.39
-0.35,-0.24,-8.16
-0.67,-0.63,-8.66
-1.59,-0.29,-8.58
-1.39,0.47,-7.55
-0.57,1.40,-7.12
1.02,2.49,-6.14
2.38,3.73,-5.22
