-7.76,-2.49,-5.06
-8.29,-2.87,-6.02
-9.61,-3.70,-6.83
-11.01,-4.55,-7.73
-12.16,-5.33,-8.09
-12.87,-5.92,-7.82
-12.86,-6.23,-7.82
-12.26,-6.24,-7.84
-11.25,-6.04,-7.55
-10.02,-5.70,-6.92
-8.85,-5.40,-6.38
-7.58,-4.95,-6.20
-6.30,-4.44,-6.12
-5.04,-3.79,-5.93
-3.85,-3.10,-5.74
-2.90,-2.51,-5.31
-2.26,-2.09,-4.71
-1.86,-1.65,-4.45
-1.31,-1.02,-4.64
-0.69,-0.33,-5.25
0.01,0.42,-6.67
0.58,1.08,-8.61
1.27,2.13,-10.43
1.93,3.72,-10.75
2.82,5.15,-11.51
2.21,7.50,-8.58
2.90,9.21,-6.32
2.42,10.96,-4.22
1.72,12.17,-2.57
1.75,13.76,-2.51
1.78,15.57,-4.06
1.92,18.02,-5.61
1.75,21.29,-5.48
1.48,24.89,-3.56
1.61,29.23,-1.73
1.20,33.45,0.78
-0.31,38.13,5.53
-2.65,43.11,10.97
-8.84,46.20,20.86
-15.58,45.28,30.63
-22.88,40.29,37.25
-28.82,34.32,39.18
-31.39,28.01,34.10
-31.82,22.43,27.91
-33.77,16.55,25.11
-36.24,11.45,27.36
-35.23,8.36,30.65
-30.08,7.81,31.81
-23.41,8.93,30.65
-16.77,10.61,27.12
-11.40,11.80,22.70
-9.21,11.93,19.90
-10.42,10.86,17.17
-13.11,9.10,13.69
-16.58,7.24,12.01
-20.51,5.42,12.63
-22.56,4.46,13.68
-22.20,4.76,13.99
-20.41,6.02,13.93
-18.16,7.41,14.12
-15.82,8.60,14.33
-13.97,9.65,13.91
-12.74,10.04,11.20
-12.16,9.92,8.75
-12.03,9.66,8.98
-12.10,9.39,11.19
-12.58,9.48,13.20
-12.38,9.77,14.02
-11.22,10.52,14.01
-9.93,11.12,13.57
-8.59,11.47,13.43
-7.13,11.85,13.10
-5.77,11.94,11.48
-4.94,11.27,9.57
-4.73,10.32,7.87
-4.86,9.29,6.51
-4.71,8.32,5.78
-4.52,7.56,5.82
-3.99,7.06,5.35
-3.15,6.77,5.12
-2.28,6.29,4.83
-1.24,5.78,3.76
-0.22,5.26,2.43
0.54,4.64,1.11
1.29,3.86,-0.07
1.85,3.19,-0.87
2.19,2.45,-1.51
2.12,1.70,-1.45
1.75,0.92,-1.02
0.90,0.11,-0.52
0.56,-0.50,-0.59
-0.09,-1.18,0.26
-0.05,-1.64,0.69
-0.18,-2.07,1.18
0.07,-2.31,1.17
0.15,-2.59,1.17
0.21,-2.70,0.98
0.14,-2.78,1.66
-0.62,-3.20,3.33
-1.83,-3.75,4.71
-3.17,-4.38,5.77
