-4.28,10.60,24.69
-5.06,11.25,24.41
-5.41,12.18,24.12
-5.20,13.06,23.33
-3.99,13.61,22.13
-1.75,14.19,20.90
0.06,14.45,18.96
-0.50,14.03,16.67
-1.43,13.44,13.78
-1.31,12.85,10.31
-0.54,12.02,6.66
0.41,11.19,3.78
1.67,9.88,0.59
2.53,8.60,-1.37
3.48,7.33,-3.11
3.92,5.94,-4.36
4.22,4.65,-5.01
4.47,3.54,-5.36
4.20,2.66,-5.60
3.18,1.87,-5.71
2.24,1.41,-5.67
0.75,0.59,-5.44
-0.34,-0.05,-5.00
-0.79,-0.58,-4.51
-0.69,-1.08,-4.03
-0.19,-1.64,-2.73
-0.18,-2.10,-1.20
-0.48,-2.45,0.01
-0.64,-2.90,1.23
-0.83,-3.29,2.76
-0.99,-3.57,4.42
-0.05,-4.08,6.80
0.51,-4.41,8.81
0.80,-4.78,10.29
1.23,-5.14,10.69
1.67,-5.36,11.12
2.18,-5.58,11.71
2.73,-5.77,12.84
3.46,-5.99,13.54
3.05,-6.15,13.80
2.43,-6.18,13.16
1.34,-6.25,12.47
0.38,-6.19,11.68
-0.14,-6.14,10.63
-0.10,-5.94,9.72
-0.25,-5.77,9.16
-0.58,-5.57,8.52
-1.23,-5.49,8.43
-1.92,-5.35,8.30
-2.37,-5.24,7.97
-1.78,-5.11,7.90
-0.43,-5.10,8.49
1.65,-5.41,9.32
4.21,-5.60,9.99
6.62,-6.04,10.70
9.14,-6.13,10.20
9.54,-6.08,8.09
7.80,-6.00,6.44
7.46,-5.91,5.88
8.28,-5.93,5.94
9.08,-5.67,7.30
11.05,-5.17,7.53
10.13,-3.96,6.56
4.68,-3.34,6.03
-0.02,-3.28,5.84
-2.87,-3.57,5.82
-3.90,-3.91,5.77
-4.19,-3.86,6.11
-4.98,-3.51,6.91
-6.09,-2.86,8.16
-6.56,-2.13,8.84
-7.36,-1.36,9.31
-9.13,-0.69,9.13
-11.42,-0.28,7.92
-13.83,-0.41,6.06
-15.67,-0.55,4.24
-17.01,-0.81,3.06
-17.35,-0.97,2.42
-16.22,-0.90,2.35
-14.22,-1.22,2.00
-12.29,-1.66,1.50
-10.22,-2.01,1.23
-9.02,-2.45,0.69
-8.60,-2.92,-0.19
-8.30,-3.19,-1.16
-7.51,-3.17,-2.13
-6.60,-3.17,-3.21
-5.45,-3.06,-4.21
-4.15,-2.84,-4.93
-3.09,-2.50,-4.68
-2.04,-2.01,-4.14
-1.73,-1.59,-3.76
-1.72,-1.34,-4.35
-2.07,-1.01,-5.92
-1.69,-0.45,-7.68
-0.22,-0.04,-9.25
1.34,0.35,-10.34
2.50,0.69,-10.64
3.90,1.41,-11.17
5.37,3.19,-12.02
5.55,4.74,-11.71
