-0.35,2.10,7.93
0.63,2.74,9.93
1.14,3.03,12.60
1.47,3.30,14.83
1.75,3.59,15.55
1.73,3.74,15.58
1.65,3.88,15.83
1.86,3.90,16.67
2.07,3.68,17.97
2.26,3.39,19.19
2.14,3.19,19.08
1.97,3.00,17.19
1.79,2.88,14.70
1.67,3.05,13.20
1.60,3.21,13.21
1.64,3.34,15.05
1.65,3.28,18.06
1.35,2.96,20.84
1.02,2.51,22.21
1.16,2.08,22.02
1.96,1.89,20.79
3.00,1.80,19.53
3.91,1.76,18.75
4.39,1.64,18.70
4.46,1.55,18.96
3.95,1.53,19.29
3.10,1.63,19.14
2.25,1.65,18.50
1.57,1.75,17.94
1.16,1.91,17.74
1.06,2.15,17.66
1.12,2.43,17.46
1.09,2.65,17.12
0.91,2.82,17.05
0.69,3.06,17.01
0.48,3.39,17.03
0.54,3.78,16.92
0.50,3.84,17.11
0.66,3.70,17.70
0.85,3.65,18.36
0.93,3.62,18.15
1.03,3.87,16.77
1.12,4.18,14.09
1.52,4.26,10.90
2.03,4.30,8.63
2.55,4.30,7.68
2.46,4.05,8.45
1.71,3.78,10.24
0.66,3.51,11.41
-0.43,3.06,11.32
-0.94,2.78,9.64
-0.62,2.61,6.78
0.45,2.24,3.41
2.04,1.92,0.83
3.36,1.47,0.05
3.98,0.98,1.02
3.95,0.60,2.92
3.25,0.16,5.11
2.61,-0.16,6.72
2.50,-0.42,6.70
2.76,-0.61,5.24
3.33,-0.81,3.01
3.92,-1.12,0.85
4.11,-1.54,-0.31
4.35,-1.92,-0.69
4.65,-2.38,-0.59
5.18,-2.72,-0.12
5.90,-2.92,0.80
6.90,-2.89,1.99
8.01,-2.76,3.02
9.00,-2.65,3.93
9.78,-2.59,4.64
10.18,-2.57,5.00
10.32,-2.54,5.18
10.15,-2.43,5.67
9.55,-2.29,6.87
8.71,-2.04,8.32
7.68,-1.81,9.65
6.54,-1.67,10.70
5.58,-1.58,11.56
4.82,-1.55,12.11
4.13,-1.45,12.45
3.43,-1.33,12.48
2.51,-1.17,12.51
1.44,-1.08,12.45
0.07,-0.95,12.39
-1.38,-0.98,12.31
-2.77,-1.18,12.04
-3.96,-1.40,11.54
-4.78,-1.52,10.80
-5.51,-1.49,10.27
-6.15,-1.66,9.56
-6.81,-1.89,9.01
-7.32,-2.08,8.70
-7.52,-2.23,8.46
-7.56,-2.31,8.19
-7.45,-2.40,7.79
-7.39,-2.48,7.25
-7.45,-2.62,6.65
-7.42,-2.78,5.83
-7.06,-2.95,4.98
