2.69,7.33,24.60
6.11,6.87,25.04
8.05,6.42,24.06
7.56,6.07,22.46
5.53,6.27,21.21
2.74,6.89,20.63
0.33,7.53,20.87
-0.63,8.14,20.82
-1.13,8.80,20.34
-1.77,9.62,19.57
-2.21,10.45,18.63
-3.05,10.87,17.68
-3.73,11.32,16.91
-3.47,11.83,16.22
-3.64,11.83,15.68
-3.82,11.60,14.36
-3.02,11.34,12.45
-2.66,10.83,11.30
-2.13,10.23,10.31
-1.85,9.88,9.99
-3.29,8.87,8.77
-3.48,8.29,7.44
-2.82,7.62,6.53
-1.29,6.87,4.63
0.79,6.07,2.97
1.12,5.05,1.65
1.92,4.05,0.19
2.69,3.08,-0.62
2.85,2.09,-1.64
2.28,1.22,-2.56
1.78,0.58,-3.27
1.38,-0.11,-3.50
1.45,-0.52,-2.92
1.07,-0.81,-1.08
0.70,-1.15,0.01
0.47,-1.35,1.28
0.08,-1.71,1.63
-0.46,-2.07,1.08
-1.19,-2.47,0.31
-1.49,-2.84,0.02
-1.33,-3.12,-0.12
-1.33,-3.35,0.77
-1.37,-3.54,2.26
-1.18,-3.63,3.73
-1.26,-3.71,5.37
-1.67,-3.88,6.57
-1.88,-4.04,7.07
-1.73,-4.22,7.02
-1.46,-4.42,6.92
-1.72,-4.58,7.19
-1.81,-4.69,7.51
-1.81,-4.68,8.18
-2.37,-4.72,9.30
-2.19,-4.67,10.54
-1.98,-4.60,11.49
-2.83,-4.72,12.93
-3.06,-4.85,14.52
-2.34,-5.12,15.33
-1.50,-5.41,15.44
-0.55,-5.64,15.10
0.47,-5.86,14.58
0.76,-5.99,14.06
0.74,-6.09,13.61
1.07,-6.05,13.60
1.16,-6.01,13.46
1.37,-5.72,13.87
1.47,-5.36,14.33
1.01,-5.12,14.06
0.09,-4.81,12.82
-1.00,-4.23,12.34
-2.00,-4.24,11.43
-2.51,-4.10,10.71
-3.11,-4.01,10.19
-3.62,-3.93,9.54
-4.03,-3.88,9.40
-4.30,-3.84,9.64
-4.53,-3.82,9.86
-4.10,-3.75,10.39
-3.11,-3.76,10.44
-3.20,-3.54,10.00
-3.93,-3.24,9.12
-4.27,-3.28,7.98
-3.84,-3.36,7.03
-3.56,-3.34,5.47
-3.68,-3.55,3.03
-3.33,-3.72,1.64
-2.88,-3.78,1.07
-2.10,-3.75,1.10
-1.55,-3.48,0.96
-2.54,-3.15,0.45
-4.20,-3.01,-0.08
-4.94,-2.89,-0.82
-5.33,-2.82,-1.73
-6.09,-2.85,-3.19
-7.07,-2.47,-3.94
-7.84,-2.17,-4.65
-8.72,-1.48,-5.55
-9.33,-0.82,-6.95
-8.90,-0.42,-8.49
-8.33,-0.15,-9.78
-8.13,0.37,-11.40
