-5.60,17.54,24.53
-3.95,17.02,24.48
-0.52,16.72,24.22
-2.62,15.96,24.87
-7.64,14.97,24.52
-10.53,14.09,24.37
-11.29,13.00,23.66
-11.01,11.87,21.82
-9.76,10.64,20.01
-6.29,9.81,19.03
-3.07,9.17,19.07
-2.12,8.43,19.92
-2.37,7.81,21.05
-2.63,7.35,21.99
-2.61,7.16,22.02
-2.43,7.06,20.88
-2.08,7.13,19.66
-2.05,7.26,19.13
-1.96,7.37,18.48
-1.72,7.59,18.29
-1.56,7.75,19.17
-1.39,8.16,20.56
-1.94,8.74,21.78
-3.03,9.33,22.22
-4.11,9.94,22.13
-5.12,10.65,21.79
-5.55,11.28,21.12
-5.41,12.22,20.63
-5.04,12.65,19.25
-5.60,12.55,17.27
-6.34,12.42,15.41
-6.61,12.29,14.20
-6.03,12.25,12.60
-4.29,12.06,10.41
-3.07,11.36,8.91
-2.48,10.50,8.50
-1.59,9.98,8.81
-1.44,9.19,9.57
-2.17,8.42,9.70
-2.86,7.97,9.13
-2.71,7.49,8.13
-1.95,7.05,7.07
-1.48,6.53,6.22
-1.13,6.04,5.09
-0.76,5.46,3.34
-0.21,4.64,1.88
0.28,3.89,0.74
0.85,3.06,-0.62
1.29,2.23,-1.78
1.72,1.38,-3.12
0.98,0.34,-3.44
0.55,-0.31,-2.78
0.41,-1.21,-1.89
1.13,-2.10,-1.41
1.64,-2.43,0.12
2.55,-3.14,0.27
2.57,-3.50,0.31
1.57,-3.88,0.81
0.94,-4.20,1.03
0.94,-4.90,0.23
0.73,-5.26,0.44
0.99,-5.47,1.08
1.12,-5.76,2.30
1.37,-6.13,3.78
1.78,-6.40,5.15
1.70,-6.69,6.12
1.26,-6.84,6.39
1.06,-6.88,6.22
0.91,-6.93,6.18
1.04,-6.96,6.16
1.73,-7.04,6.23
2.90,-7.53,6.93
4.48,-8.09,8.20
5.74,-8.33,9.96
7.27,-8.56,11.83
9.20,-8.58,13.52
10.86,-8.10,13.88
10.01,-7.20,12.73
6.68,-6.21,10.88
3.29,-5.55,8.97
1.43,-5.78,8.12
2.06,-6.14,8.50
4.38,-6.33,9.05
6.18,-5.73,9.06
5.94,-4.96,8.87
4.24,-3.58,8.57
0.91,-2.21,7.75
-4.08,-0.95,6.74
-9.21,-0.66,5.98
-12.69,-0.66,5.77
-12.77,-0.87,6.14
-10.86,-1.08,5.39
-9.55,-0.82,4.34
-9.45,-0.58,3.04
-10.70,-0.34,1.34
-12.60,-0.33,-0.17
-13.44,-0.02,-0.88
-14.20,0.03,-1.41
-13.85,-0.17,-1.19
-12.31,-0.24,-0.47
-10.83,-0.40,-0.65
