-15.99,-0.03,5.99
-14.98,0.01,5.35
-13.87,0.72,5.32
-11.82,1.28,5.22
-10.39,2.09,5.96
-10.13,2.25,6.59
-10.04,2.11,5.46
-8.58,2.38,4.23
-7.22,2.75,4.13
-6.75,2.49,3.64
-5.55,2.92,3.18
-4.60,3.04,2.43
-4.27,2.78,2.11
-3.57,2.81,2.74
-3.06,2.91,3.92
-3.00,2.74,4.26
-2.45,2.93,4.58
-1.61,3.18,4.68
-0.31,3.37,4.08
0.83,3.60,3.70
2.15,3.79,4.00
2.87,3.71,4.89
2.39,3.28,6.08
1.53,2.77,7.20
0.31,2.15,8.58
-0.44,1.69,9.88
-0.41,1.72,11.27
0.41,2.01,12.49
0.96,1.94,13.36
1.23,1.34,13.42
0.54,0.44,13.23
0.45,0.20,12.65
-0.53,-0.54,11.16
-0.17,-0.71,11.54
-0.40,-0.77,11.39
-1.04,-1.30,12.88
-0.43,-1.38,14.45
-0.80,-1.56,15.67
-0.55,-1.41,16.80
-0.34,-1.40,17.53
0.06,-1.30,17.79
1.38,-0.78,17.14
1.51,-0.62,16.93
1.31,-0.66,16.77
0.40,-0.68,16.99
-0.23,-0.92,16.85
-0.81,-1.05,16.78
-1.59,-0.88,17.47
-2.25,-0.75,18.56
-3.18,-0.71,18.72
-3.94,-0.64,17.87
-4.78,-0.56,16.54
-4.95,0.05,14.97
-4.95,-0.05,12.12
-5.15,0.17,10.67
-5.91,-0.46,9.64
-7.53,-1.58,9.32
-8.71,-1.84,9.57
-10.19,-1.53,10.30
-10.09,-1.30,10.06
-8.92,-1.05,9.48
-9.00,-1.19,7.94
-9.04,-1.17,6.28
-9.14,-1.36,4.69
-8.74,-1.75,3.50
-8.06,-1.99,1.80
-8.24,-1.81,1.11
-7.13,-1.30,1.25
-6.98,-1.27,0.10
-5.74,-1.10,-1.26
-5.35,-1.07,-1.74
-4.44,-0.88,-2.64
-3.97,-0.87,-3.22
-3.10,-0.67,-3.68
-2.51,-0.38,-4.25
-1.87,0.05,-5.35
-2.09,0.12,-8.11
-2.41,-0.06,-10.37
-2.16,-0.23,-11.33
-2.32,-0.13,-10.27
-2.23,0.14,-8.82
-1.82,0.59,-7.46
-1.20,1.21,-6.99
-0.70,1.72,-7.67
-0.24,2.41,-9.14
0.31,3.40,-11.35
1.05,4.70,-14.25
3.01,6.44,-17.64
3.48,8.46,-17.17
3.42,11.53,-12.93
3.24,14.19,-8.06
2.02,15.86,-2.72
0.16,17.18,1.58
-1.64,18.36,3.74
-3.43,19.58,6.34
-5.39,20.51,8.71
-9.56,20.53,12.76
-14.10,19.76,18.22
-12.64,19.14,19.28
-10.54,19.46,20.89
-9.31,20.67,22.00
