-13.77,-2.56,-0.16
-12.68,-2.78,-0.40
-11.63,-2.73,-0.79
-10.67,-2.56,-1.49
-9.95,-2.58,-2.68
-9.36,-2.75,-4.40
-9.19,-3.04,-5.36
-8.95,-3.27,-5.57
-8.69,-3.39,-5.37
-8.01,-3.32,-5.59
-6.96,-3.06,-6.19
-5.04,-2.53,-7.99
-4.29,-1.91,-7.90
-2.34,-1.13,-8.03
-2.23,-0.40,-7.16
-0.96,0.30,-7.03
-0.06,1.27,-7.51
0.62,2.07,-7.91
1.30,3.22,-7.71
1.90,4.35,-7.35
2.28,5.54,-6.70
2.62,6.90,-6.12
2.71,8.17,-5.90
2.56,9.68,-6.00
2.27,11.38,-6.10
1.35,13.63,-4.73
-0.31,16.35,-1.56
-2.28,18.76,2.21
-4.03,20.81,6.22
-5.48,22.95,11.07
-7.14,23.62,15.74
-9.09,22.48,20.28
-10.45,20.84,22.98
-11.55,19.55,23.31
-12.72,18.08,23.10
-14.49,16.63,23.74
-15.52,15.32,24.45
-15.28,14.40,25.15
-14.28,13.97,24.85
-13.78,13.04,23.84
-14.47,11.58,22.98
-17.20,9.14,21.89
-21.58,5.27,20.49
-24.59,1.84,20.68
-24.79,0.97,22.65
-22.41,2.08,23.43
-18.43,4.22,23.29
-15.61,5.93,23.42
-15.37,5.75,22.60
-16.45,4.89,22.00
-17.51,4.59,21.37
-18.13,4.55,20.25
-18.15,4.90,20.07
-17.39,5.88,19.47
-16.48,6.90,18.62
-15.89,7.87,18.38
-15.76,8.20,18.21
-15.82,8.27,17.68
-15.91,8.16,16.94
-15.35,8.52,16.12
-14.22,9.05,15.18
-12.56,9.58,14.30
-10.65,9.96,13.35
-8.51,10.39,11.86
-6.07,10.44,10.11
-4.56,10.28,9.38
-3.79,9.85,8.98
-3.67,9.11,8.43
-3.85,8.22,7.00
-3.76,7.41,4.69
-3.18,6.84,1.87
-2.46,6.10,-0.96
-1.75,5.34,-3.14
-0.99,4.69,-4.02
-0.41,4.10,-3.52
-0.03,3.53,-2.64
0.60,3.21,-2.04
1.47,3.01,-1.30
2.52,2.84,-0.48
3.42,2.52,0.02
3.91,2.21,0.77
4.43,1.83,1.36
3.67,0.98,1.84
2.74,0.20,2.09
1.82,-0.35,3.87
0.98,-0.97,5.27
1.14,-0.97,6.67
1.80,-0.75,7.54
2.27,-0.83,8.34
2.80,-1.01,9.55
2.96,-1.23,11.03
2.84,-1.32,12.93
2.75,-1.26,14.97
2.74,-0.79,17.11
2.91,-0.11,19.21
1.89,0.25,21.76
0.60,0.08,24.32
-0.84,-0.57,24.97
-2.05,-1.07,23.35
-2.32,-1.00,20.65
-1.78,-0.46,18.58
