-0.09,1.65,6.26
0.84,2.08,7.67
1.98,2.49,9.27
2.41,2.64,11.19
2.17,2.62,12.82
1.88,2.57,14.02
1.60,2.53,15.15
1.27,2.49,15.82
0.89,2.50,15.44
0.38,2.49,14.48
-0.00,2.85,13.86
-0.47,3.31,13.57
-1.23,3.65,13.92
-2.33,3.91,15.74
-3.05,3.86,18.39
-3.39,3.43,20.47
-2.78,3.08,20.82
-1.07,2.94,19.83
0.32,2.56,19.17
1.14,2.18,19.20
1.68,1.96,18.76
1.70,1.74,17.76
1.29,1.46,17.19
0.65,1.23,17.84
0.23,0.97,18.56
0.19,0.86,18.99
0.11,0.95,19.38
-0.40,0.94,19.68
-0.90,0.97,19.66
-1.31,1.16,19.32
-1.57,1.27,18.79
-1.37,1.41,18.50
-1.06,1.51,18.58
-0.52,1.55,18.59
0.08,1.56,18.85
0.62,1.53,19.54
1.19,1.58,20.03
1.45,1.93,20.02
1.19,2.08,19.86
0.70,2.07,19.97
-0.11,2.03,20.17
-0.54,2.13,19.84
-0.66,2.22,19.09
-0.32,2.41,18.02
-0.25,2.53,17.28
-0.23,2.71,16.83
-0.23,2.77,16.38
0.14,2.93,15.46
0.91,3.09,13.90
1.62,2.81,12.60
1.85,2.68,12.16
1.74,2.65,11.72
1.33,2.40,10.96
0.97,2.29,10.14
1.21,2.11,9.00
1.40,1.64,7.80
1.57,1.36,6.66
1.94,1.21,5.34
2.31,1.24,3.91
2.77,1.17,2.33
2.88,0.98,1.11
3.01,0.79,0.03
2.99,0.43,-1.00
2.83,0.10,-1.16
2.53,-0.20,-1.00
2.16,-0.57,-0.59
2.13,-0.84,-0.27
2.22,-1.28,-0.28
2.16,-1.69,-0.14
2.30,-2.12,-0.27
2.64,-2.64,-0.82
2.83,-3.04,-0.94
2.83,-3.32,-0.68
2.70,-3.82,-0.13
2.83,-4.30,0.86
2.98,-4.86,2.43
3.02,-5.54,3.82
3.27,-6.25,4.54
3.82,-6.72,4.70
4.42,-7.19,4.77
4.84,-7.63,5.30
5.04,-7.97,6.24
5.18,-8.27,7.09
5.47,-8.38,7.94
5.68,-8.41,8.45
5.65,-8.27,8.55
5.26,-8.07,8.23
4.35,-8.03,7.47
3.15,-8.27,6.53
1.67,-8.37,5.36
0.22,-8.38,3.66
-0.70,-8.44,2.27
-0.67,-8.32,1.70
-0.16,-7.94,1.99
-0.48,-7.51,2.74
-1.40,-7.27,3.25
-2.25,-6.93,3.75
-2.69,-6.39,4.11
-2.94,-5.94,4.26
-3.11,-5.73,4.31
-3.02,-5.63,4.11
