-0.20,8.97,-10.68
-0.16,11.63,-10.49
-0.51,14.70,-7.49
-1.11,17.23,-2.91
-1.62,19.21,0.78
-2.70,21.00,4.06
-3.79,22.92,6.52
-4.92,25.28,9.16
-5.64,27.52,13.36
-7.70,29.19,20.11
-10.24,28.22,28.21
-11.60,25.51,34.28
-12.68,22.32,35.54
-15.14,18.46,33.09
-18.73,14.55,29.86
-21.98,10.45,26.33
-23.04,7.56,23.56
-22.59,6.16,22.48
-20.15,5.81,21.43
-18.29,5.68,21.10
-16.80,5.58,20.42
-16.15,5.38,19.39
-16.61,4.82,18.90
-17.97,3.75,18.27
-19.76,2.80,18.10
-20.98,2.34,17.26
-21.58,2.33,16.48
-22.09,2.35,15.71
-21.41,3.01,14.49
-20.16,3.94,13.34
-18.90,4.86,12.55
-17.82,5.71,12.51
-16.67,6.62,13.01
-15.63,7.54,13.79
-15.02,8.16,14.79
-14.03,8.95,15.32
-13.56,9.41,15.66
-13.02,9.90,16.04
-12.40,10.36,15.72
-12.01,10.65,15.10
-11.59,10.93,14.08
-10.87,11.18,13.25
-9.84,11.38,12.94
-8.60,11.57,12.67
-7.49,11.62,12.39
-6.23,11.65,12.50
-5.32,11.48,12.09
-4.76,11.08,11.47
-3.57,10.91,11.24
-2.42,10.65,10.62
-1.15,10.36,9.64
-0.07,9.75,8.44
0.57,8.90,6.50
0.96,7.83,4.21
1.11,6.76,1.92
1.23,5.90,0.46
1.00,4.84,0.15
0.81,3.91,-0.04
0.89,3.21,-0.23
1.41,2.76,-0.28
1.80,2.09,-0.55
2.08,1.57,-0.67
2.06,0.80,-1.62
1.94,0.21,-1.74
1.87,-0.40,-1.86
1.50,-0.95,-1.97
1.56,-1.33,-1.70
1.47,-1.72,-1.13
0.79,-2.27,-0.47
0.21,-2.80,0.61
-0.03,-3.15,1.60
-0.42,-3.41,2.54
-0.55,-3.58,3.39
-0.46,-3.64,4.36
-0.28,-3.64,4.81
-0.35,-3.72,5.52
-0.47,-3.89,6.26
-0.57,-3.94,6.92
-0.38,-3.89,7.92
0.06,-3.68,9.36
0.41,-3.54,10.92
1.05,-3.40,12.17
1.71,-3.13,12.95
2.18,-2.94,13.34
2.37,-2.90,13.52
2.51,-2.89,13.43
2.47,-2.93,13.55
2.01,-3.03,13.52
1.39,-3.05,13.08
0.73,-3.13,13.07
-0.07,-3.16,13.21
-1.15,-3.16,13.70
-2.64,-3.40,14.58
-3.68,-3.67,13.93
-4.01,-3.57,13.40
-4.43,-3.52,12.46
-4.82,-3.49,10.96
-5.32,-3.42,9.70
-6.09,-3.47,8.29
-7.31,-3.70,7.37
-8.54,-3.99,7.19
