0.44,4.94,13.84
0.70,4.77,11.95
0.96,4.43,9.87
1.41,3.88,8.13
1.81,3.45,7.13
2.34,2.96,6.64
2.77,2.62,6.41
3.04,2.26,6.29
3.08,1.86,6.06
3.00,1.33,5.67
2.77,0.91,5.19
2.40,0.52,4.61
1.94,0.17,3.96
1.48,-0.23,3.35
1.21,-0.58,2.73
1.17,-0.99,2.33
1.57,-1.28,2.19
2.22,-1.46,2.33
2.87,-1.73,2.66
3.47,-1.78,3.06
3.56,-1.93,3.68
3.22,-2.10,3.97
2.51,-2.37,3.92
2.12,-2.68,3.73
2.37,-2.82,3.76
3.20,-2.76,3.96
4.24,-2.65,4.42
4.92,-2.67,5.07
5.19,-2.81,5.72
5.14,-3.08,6.22
5.07,-3.33,6.62
5.37,-3.52,6.89
6.20,-3.62,6.99
7.26,-3.56,7.43
8.05,-3.27,7.89
8.22,-3.03,8.22
7.41,-3.00,8.84
6.33,-2.91,9.51
4.80,-2.89,10.63
3.67,-2.79,11.50
2.54,-2.76,12.31
1.65,-2.71,12.51
0.95,-2.80,11.92
0.42,-2.86,10.85
-0.04,-2.90,9.83
-0.66,-2.91,9.18
-1.38,-2.93,8.78
-2.21,-2.97,8.72
-2.95,-3.05,8.93
-3.51,-3.13,9.12
-3.78,-3.21,9.02
-3.73,-3.45,8.68
-3.21,-3.62,8.00
-2.40,-3.68,7.35
-1.48,-3.60,6.66
-0.92,-3.61,6.40
-0.75,-3.60,6.76
-0.91,-3.55,7.62
-1.32,-3.41,8.65
-1.95,-3.31,9.57
-2.77,-3.20,10.12
-3.56,-3.15,10.17
-4.17,-3.12,9.82
-4.57,-3.09,9.48
-4.88,-3.08,9.10
-5.02,-3.09,8.67
-4.97,-3.03,8.27
-4.87,-2.98,7.89
-4.72,-2.93,7.39
-4.66,-2.93,6.99
-4.48,-2.88,6.56
-4.24,-2.77,6.17
-3.92,-2.64,5.72
-3.51,-2.52,4.96
-3.17,-2.32,4.30
-2.83,-2.03,3.61
-2.36,-1.52,2.88
-1.86,-1.02,2.19
-1.47,-0.56,1.78
-1.10,-0.11,1.77
-1.54,0.00,2.60
-1.58,0.12,3.37
-1.50,0.19,4.43
-0.09,0.37,4.66
1.14,0.60,5.32
2.67,0.97,5.54
3.79,1.42,5.38
4.35,1.81,4.92
4.17,2.02,4.70
3.11,2.21,5.03
2.31,2.55,5.43
0.96,2.54,6.47
0.07,2.47,7.78
-0.20,2.68,9.89
0.44,3.08,12.24
1.61,3.56,14.17
3.05,4.08,14.97
4.02,4.51,14.89
4.27,4.82,14.41
4.20,5.14,14.27
3.46,5.49,15.59
