-17.24,1.51,8.20
-18.26,0.91,7.85
-19.03,0.20,8.11
-18.87,-0.29,8.15
-17.80,-0.66,7.67
-16.31,-0.80,6.80
-14.53,-0.77,5.52
-12.41,-0.87,3.93
-10.20,-1.22,2.60
-7.94,-1.50,2.03
-6.49,-1.68,1.96
-6.20,-2.11,1.77
-4.53,-2.04,0.85
-2.13,-1.81,-0.52
-0.31,-1.79,-1.68
0.00,-1.55,-1.63
-0.34,-1.37,-1.46
-0.80,-1.18,-2.27
-1.65,-1.04,-4.13
-2.33,-1.24,-6.20
-1.84,-1.01,-6.93
-0.89,-0.49,-6.10
0.24,-0.11,-5.95
0.40,0.31,-5.41
-0.46,0.38,-4.14
-0.70,1.17,-3.21
-0.65,1.73,-2.71
0.08,2.63,-3.22
1.60,4.06,-2.56
3.16,5.50,-0.88
4.12,6.34,1.46
4.68,7.00,3.93
2.57,7.29,7.55
-0.33,7.35,10.50
-2.83,7.46,13.21
-3.12,7.97,15.50
-2.13,9.03,18.16
-1.68,9.71,21.98
-1.97,10.17,26.88
-3.41,10.53,30.89
-4.14,10.82,32.45
-3.41,10.76,31.89
-1.97,10.97,30.39
-0.65,10.60,29.65
-0.56,10.02,30.72
-1.36,9.11,31.01
-2.22,7.97,29.25
-3.30,6.82,26.64
-4.58,5.61,23.70
-5.60,4.49,20.88
-6.38,3.72,18.83
-7.13,3.25,17.59
-7.59,3.02,17.01
-8.22,2.83,16.90
-8.80,2.76,17.58
-8.45,2.77,18.77
-7.58,3.18,19.92
-7.54,3.73,19.69
-7.59,4.21,18.22
-7.17,4.76,17.38
-6.64,5.36,17.35
-5.44,5.98,17.52
-3.32,6.72,17.46
-0.68,7.38,17.30
2.34,8.10,16.77
4.89,8.61,15.74
6.51,8.81,14.27
7.73,8.84,12.61
8.65,8.54,11.08
9.04,7.97,10.01
9.33,7.19,8.68
9.31,6.60,7.39
8.93,5.49,5.31
9.09,4.67,3.26
9.02,3.58,1.84
8.34,2.57,0.65
7.08,1.64,0.30
5.89,0.71,-0.15
4.93,-0.21,-0.95
4.27,-1.08,-1.81
3.92,-1.69,-2.37
3.77,-2.12,-2.36
3.60,-2.57,-1.74
3.39,-3.10,-1.00
3.60,-3.49,0.10
3.89,-3.66,1.38
4.29,-3.75,2.30
5.19,-3.80,3.12
6.96,-3.73,3.87
8.31,-3.45,5.71
8.81,-2.98,8.56
8.81,-2.35,11.39
8.77,-1.62,13.08
8.66,-0.99,13.31
8.07,-0.48,12.62
7.53,-0.07,11.83
6.36,0.32,11.79
3.94,0.59,12.03
0.96,0.63,11.54
-2.40,0.49,11.13
-5.95,0.09,10.84
