2.05,-1.99,1.22
2.85,-2.60,0.81
3.70,-2.83,1.66
3.55,-2.81,3.06
3.27,-2.82,3.92
3.62,-2.54,4.98
3.24,-1.74,7.24
1.54,-1.45,9.99
-1.23,-1.84,12.63
-4.64,-2.95,15.17
-7.55,-4.04,16.83
-8.93,-4.67,17.01
-7.99,-4.24,16.04
-6.56,-3.52,15.08
-5.83,-3.04,14.68
-6.30,-3.05,13.82
-7.82,-3.77,12.16
-9.52,-4.58,10.64
-10.84,-5.13,9.12
-11.46,-5.35,7.79
-11.34,-5.26,6.70
-10.71,-4.91,5.79
-9.82,-4.42,4.64
-8.74,-4.04,2.91
-8.06,-3.89,1.65
-7.75,-3.78,1.01
-7.64,-3.77,0.75
-7.49,-3.64,0.35
-7.25,-3.36,-0.02
-6.47,-2.89,-0.67
-5.38,-2.32,-1.28
-4.31,-1.95,-1.45
-3.32,-1.65,-1.56
-2.54,-1.20,-1.51
-1.66,-1.03,-2.00
-0.93,-0.66,-2.34
-0.15,-0.28,-2.64
0.39,0.02,-2.83
1.06,0.39,-3.19
1.71,0.79,-3.60
2.09,1.02,-3.92
2.19,1.29,-4.06
2.19,1.59,-3.93
2.13,1.88,-3.76
2.26,2.48,-3.84
2.87,3.26,-4.47
3.54,4.41,-5.31
5.09,6.32,-5.77
5.96,7.02,-5.68
4.72,6.75,-5.48
3.40,7.30,-4.64
3.90,7.80,-4.72
3.28,7.86,-4.69
3.60,8.38,-5.15
6.02,10.84,-5.01
10.08,14.66,-1.97
13.01,20.49,2.05
11.39,25.07,7.46
10.24,30.92,12.79
6.71,38.31,20.84
-11.94,32.48,35.05
-17.39,30.16,34.41
-29.67,26.42,33.39
-40.66,20.76,35.18
-40.55,15.65,30.14
-37.27,13.02,25.15
-32.82,12.04,23.37
-29.31,10.64,23.53
-26.49,8.82,22.53
-23.37,7.96,20.86
-19.62,7.72,18.43
-15.25,8.44,16.37
-10.83,9.55,15.56
-8.08,10.32,16.30
-7.02,10.62,17.34
-8.99,9.63,18.51
-12.83,7.30,18.27
-15.75,5.69,16.24
-16.95,5.20,12.81
-16.99,4.92,9.39
-15.91,4.91,8.47
-14.50,5.13,9.96
-13.33,5.65,11.07
-12.10,6.36,10.24
-11.10,6.48,8.99
-11.27,6.16,9.59
-12.43,5.77,11.29
-12.93,5.63,12.83
-12.84,6.07,13.98
-11.18,7.14,14.67
-8.30,8.48,15.79
-5.83,9.43,16.85
-3.45,10.08,16.92
-2.44,9.85,17.01
-1.63,9.29,18.29
-1.96,9.05,19.65
-1.80,8.95,19.85
-1.15,8.93,18.81
-1.17,8.71,16.93
-1.37,8.14,15.05
-1.36,7.64,13.67
