-22.46,20.51,32.64
-27.99,15.58,35.07
-30.08,11.40,32.59
-28.54,9.57,27.06
-24.84,9.55,21.76
-20.81,9.97,18.25
-17.06,10.57,17.00
-14.74,10.81,16.95
-13.32,10.80,17.30
-13.07,10.41,17.30
-12.99,10.18,16.68
-13.28,10.07,16.33
-14.65,9.67,16.84
-15.88,9.53,16.72
-17.41,9.34,16.45
-18.01,9.49,16.70
-17.85,10.20,17.35
-17.01,11.00,17.32
-15.44,11.92,16.40
-13.84,12.55,15.50
-12.37,12.80,13.93
-10.96,12.83,12.11
-9.97,12.57,10.87
-8.71,12.32,9.07
-7.55,12.07,7.90
-6.90,11.63,7.29
-6.23,11.23,6.24
-4.49,10.86,5.57
-2.21,10.76,5.35
-0.05,10.41,5.30
1.51,9.63,5.59
2.36,8.78,5.93
2.81,8.00,5.83
3.06,7.24,5.57
3.30,6.50,5.31
3.56,5.76,4.70
3.87,5.17,4.08
4.52,4.60,3.66
4.21,3.85,3.63
3.24,2.95,3.61
2.41,2.30,3.87
2.03,1.88,4.13
1.58,1.35,4.54
1.32,0.89,4.92
1.39,0.69,5.61
1.90,0.59,6.32
2.56,0.56,6.90
2.97,0.50,7.21
2.94,0.48,7.49
2.16,0.46,7.85
1.39,0.43,8.91
0.69,0.23,11.23
-0.11,0.07,13.91
-0.52,0.17,15.74
-0.73,0.59,17.16
-1.08,1.18,18.61
-0.51,1.58,19.66
0.46,1.85,20.98
0.93,2.25,22.91
0.74,2.78,24.69
-1.05,2.83,26.13
-2.47,3.05,24.67
-3.67,3.64,22.72
-5.41,3.57,20.81
-6.54,3.77,17.98
-7.55,3.98,14.46
-8.65,3.66,10.35
-9.06,3.05,5.81
-9.59,2.32,2.72
-10.04,1.52,0.94
-10.36,0.97,-0.12
-10.69,0.61,-0.59
-11.14,0.16,-1.44
-11.02,-0.13,-2.87
-10.95,-0.56,-4.47
-10.39,-0.89,-6.22
-9.70,-1.21,-7.62
-9.13,-1.67,-8.60
-8.74,-2.13,-9.45
-8.18,-2.55,-10.77
-7.32,-2.88,-11.29
-6.65,-3.20,-10.78
-5.88,-3.28,-10.37
-5.00,-3.12,-10.55
-4.09,-3.04,-10.97
-3.14,-2.68,-11.09
-2.25,-2.13,-11.17
-1.37,-1.46,-10.93
-0.72,-0.78,-10.85
-0.44,-0.13,-10.42
-0.31,0.52,-9.79
-0.30,1.20,-9.03
-0.09,2.03,-8.35
0.22,3.05,-7.47
0.78,4.06,-6.61
1.74,5.28,-5.55
2.48,6.53,-4.19
2.99,7.61,-3.10
3.27,8.75,-2.35
3.13,9.73,-2.10
2.84,10.96,-2.05
