1.31,6.23,1.92
2.22,5.37,0.41
2.96,4.46,-1.28
3.06,3.41,-3.24
3.28,2.09,-5.15
3.30,0.87,-6.15
3.08,-0.23,-5.80
3.28,-1.10,-4.92
3.67,-1.73,-3.93
3.96,-2.47,-3.20
3.47,-3.37,-2.59
3.72,-3.11,-1.05
3.11,-3.51,0.58
1.63,-3.87,0.72
0.03,-3.97,1.23
-1.12,-4.96,0.45
-1.63,-4.85,1.30
-1.85,-4.74,2.48
-1.70,-5.24,3.33
-1.07,-5.55,3.90
-0.56,-5.97,4.10
-0.34,-6.19,4.53
0.08,-6.56,4.52
0.26,-6.66,5.02
0.75,-6.86,4.99
0.72,-6.85,5.66
0.10,-7.11,6.74
-0.31,-7.32,8.20
0.22,-7.68,9.25
1.99,-8.61,10.87
7.87,-9.88,12.85
14.71,-9.80,14.28
18.24,-8.92,14.01
17.22,-7.37,12.17
13.36,-5.27,9.05
8.91,-4.18,5.47
5.98,-3.65,3.40
3.99,-3.42,4.62
3.65,-3.09,6.77
3.84,-1.77,7.80
0.92,-0.39,7.52
-3.61,0.41,6.31
-9.26,0.83,5.61
-13.64,0.90,4.55
-16.34,0.64,2.74
-17.57,0.59,2.00
-18.23,0.49,2.41
-17.75,0.37,3.17
-16.34,0.35,4.73
-14.17,0.40,6.53
-12.51,0.23,7.35
-11.20,0.03,7.09
-10.70,-0.32,5.78
-10.66,-0.77,3.97
-10.29,-1.22,2.19
-9.43,-1.52,0.98
-8.33,-1.86,0.68
-7.16,-2.17,1.37
-5.27,-2.48,1.94
-2.91,-2.62,2.54
-1.13,-2.79,2.73
-0.68,-2.80,1.56
-1.25,-2.73,-0.86
-1.75,-2.49,-2.88
-2.08,-2.00,-4.44
-2.47,-1.50,-5.74
-2.53,-0.73,-7.09
-2.58,0.15,-8.37
-2.52,1.39,-9.39
-2.25,2.30,-9.96
-1.10,3.70,-7.89
1.72,4.59,-5.35
4.01,5.45,-2.15
5.33,5.93,0.42
6.48,6.48,1.78
6.06,7.32,2.41
4.89,8.44,2.55
4.29,10.13,3.02
3.41,12.10,4.86
2.77,14.25,7.39
3.96,16.99,10.80
4.76,18.79,14.06
1.98,19.75,19.53
-2.03,19.57,23.61
-6.40,17.71,26.10
-10.94,15.65,29.11
-12.06,13.06,28.46
-9.14,11.25,26.42
-4.83,10.08,23.66
0.27,9.59,19.58
4.28,9.50,17.43
4.31,9.23,17.66
0.86,9.06,18.76
-3.61,8.87,20.67
-7.12,8.17,22.18
-8.67,7.46,23.12
-8.13,6.88,22.92
-6.33,6.64,22.10
-4.81,6.49,21.04
-4.35,6.38,20.68
-4.19,6.42,20.92
