-4.79,-3.74,2.18
-4.57,-3.79,1.43
-4.37,-3.78,0.79
-4.10,-3.64,0.27
-3.87,-3.55,-0.03
-3.50,-3.47,-0.20
-3.09,-3.29,-0.25
-2.94,-3.11,-0.30
-2.93,-2.91,-0.47
-2.87,-2.65,-0.51
-2.70,-2.32,-0.50
-2.47,-1.99,-0.49
-2.19,-1.62,-0.41
-1.92,-1.12,-0.32
-1.52,-0.79,-0.51
-1.12,0.07,-0.74
-1.01,0.65,-0.98
-0.97,1.57,-1.32
-1.20,2.75,-1.33
-1.82,3.99,-0.60
-2.80,5.07,0.38
-3.78,6.24,1.54
-4.25,7.20,2.51
-4.57,8.33,3.86
-4.06,9.55,4.96
-4.74,10.45,7.16
-4.98,10.47,9.81
-4.59,10.64,13.07
-3.58,10.47,15.21
-2.94,10.23,15.89
-2.52,10.34,14.81
-2.18,10.58,13.56
-2.08,10.89,13.15
-2.17,11.20,14.06
-1.96,11.33,15.95
-1.61,11.09,18.17
-1.21,10.50,20.27
-0.36,9.97,21.45
0.18,9.57,21.80
-0.37,9.05,21.55
-1.32,8.59,21.01
-2.05,8.30,20.68
-2.33,7.98,21.00
-2.23,7.58,21.81
-1.84,7.01,22.78
-1.22,6.44,23.31
-0.70,6.04,23.30
0.07,5.59,22.94
0.80,5.45,22.79
1.09,5.35,22.52
1.12,5.29,21.94
1.11,5.52,20.86
0.58,5.92,19.53
-0.59,6.27,18.42
-2.13,6.65,17.92
-3.51,7.17,17.67
-4.86,7.74,17.49
-6.15,8.42,17.38
-7.55,9.08,17.22
-9.13,9.34,17.27
-9.90,9.42,17.17
-9.62,9.61,16.56
-8.58,9.82,15.32
-7.47,9.86,13.98
-6.49,9.79,12.98
-6.14,9.52,12.74
-5.96,9.18,12.99
-5.30,8.88,12.82
-4.66,8.54,11.84
-4.45,8.26,10.33
-4.04,7.92,8.40
-3.33,7.61,6.72
-2.48,7.18,5.47
-2.21,6.53,5.15
-1.84,5.92,5.26
-1.59,5.16,5.38
-1.53,4.49,5.23
-1.09,3.95,4.51
-0.49,3.38,3.78
0.29,2.97,3.03
1.00,2.57,2.43
0.86,2.12,2.50
0.79,1.52,2.95
0.84,0.90,3.24
0.65,0.44,3.19
0.71,0.01,2.87
1.37,-0.47,2.74
2.62,-1.04,3.09
4.28,-1.64,3.70
5.50,-2.03,4.57
6.04,-2.21,5.54
5.91,-2.36,6.27
5.14,-2.59,6.85
4.55,-2.76,7.26
4.60,-2.81,7.52
4.97,-2.94,7.58
5.45,-3.10,7.75
6.31,-3.23,8.12
6.84,-3.38,8.69
6.67,-3.41,9.39
6.01,-3.27,9.89
