0.01,4.45,17.75
0.24,4.80,17.60
-0.06,4.92,17.43
-0.68,5.00,16.88
-1.13,5.05,15.21
-1.78,5.13,12.91
-2.45,5.08,10.43
-3.48,4.58,8.11
-4.17,4.04,5.97
-3.82,3.71,4.15
-3.43,3.28,2.77
-3.37,2.93,2.05
-3.62,2.52,1.79
-3.97,2.23,1.86
-4.60,2.19,2.16
-5.46,2.15,2.26
-6.61,2.20,2.13
-7.70,2.56,1.35
-9.12,2.92,0.41
-10.98,3.38,0.00
-13.54,4.04,0.21
-17.20,4.37,1.01
-21.33,4.81,2.77
-24.89,4.99,4.21
-26.89,5.16,5.71
-26.99,5.54,7.48
-24.98,5.96,8.62
-22.29,6.52,8.70
-20.18,6.95,7.92
-19.37,7.09,6.68
-19.20,7.00,6.02
-18.57,6.93,6.24
-16.89,7.18,6.96
-13.85,7.52,7.52
-10.32,7.74,7.39
-7.09,7.87,6.75
-4.25,7.90,5.78
-1.41,8.01,5.60
1.77,8.17,6.81
5.04,8.23,8.63
7.97,7.95,10.04
10.47,7.49,10.98
12.13,6.91,12.31
14.27,6.38,12.95
16.52,5.93,14.63
18.85,5.56,17.33
20.66,5.03,20.39
21.10,4.24,23.07
20.88,3.35,23.76
20.04,2.53,21.86
18.50,2.10,17.90
16.77,2.18,13.17
14.58,2.45,9.53
12.01,2.88,8.04
9.49,3.41,8.44
7.18,3.93,9.57
5.10,4.36,10.31
3.05,4.78,10.58
0.72,5.05,10.26
-1.12,5.24,8.90
-2.58,5.41,7.83
-3.59,5.63,7.75
-4.55,5.93,8.25
-6.22,6.34,9.14
-9.05,6.31,9.93
-10.09,6.10,9.93
-9.44,6.04,10.66
-7.65,6.61,10.95
-8.07,7.30,10.01
-11.42,7.61,8.78
-15.41,7.53,8.62
-19.90,7.59,9.74
-23.33,7.13,10.57
-25.11,6.92,10.82
-25.60,6.86,9.78
-26.05,6.89,7.76
-26.91,6.80,5.80
-27.69,6.76,4.55
-27.91,6.75,4.47
-26.54,6.81,5.01
-23.61,6.94,5.01
-20.50,7.04,4.19
-17.82,7.18,2.77
-15.46,7.44,1.27
-13.68,7.63,0.28
-11.94,7.99,-0.06
-10.40,8.65,0.32
-8.86,9.36,0.65
-7.45,10.22,1.64
-6.00,11.21,3.28
-3.28,12.38,4.28
0.14,13.48,5.48
2.65,14.42,8.20
4.72,15.55,12.45
6.26,16.52,17.94
7.30,17.01,23.45
7.78,16.91,28.35
6.96,15.92,31.75
5.30,14.25,32.90
4.24,12.28,31.00
3.50,10.30,27.59
