-2.16,-6.82,6.80
-1.62,-5.56,6.97
-1.69,-4.50,8.02
-1.61,-4.47,8.74
-1.59,-4.25,9.50
-1.40,-4.11,9.71
-1.19,-4.05,9.57
-1.07,-4.05,9.29
-1.18,-4.14,9.03
-1.50,-4.58,8.90
-1.20,-5.39,8.80
-0.87,-4.62,8.60
-1.79,-4.75,8.49
-2.15,-4.98,8.54
-1.79,-5.31,8.47
-1.27,-5.27,8.32
-1.72,-5.35,8.45
-2.08,-5.47,8.34
-2.73,-5.80,8.91
-2.52,-5.82,9.15
-1.71,-5.46,8.71
-0.52,-5.11,7.93
-0.48,-5.18,7.76
-0.93,-5.40,7.66
-1.19,-5.54,7.47
-1.56,-5.63,7.38
-1.86,-6.18,7.78
-1.49,-6.77,7.85
-1.39,-6.51,7.89
-1.39,-6.12,7.77
-1.07,-5.82,7.52
-0.29,-5.89,7.37
0.39,-5.59,7.41
0.46,-5.51,7.56
0.40,-5.79,7.65
0.45,-5.98,7.56
-0.06,-5.77,7.67
-0.69,-6.00,7.95
-0.56,-6.14,8.19
-0.39,-6.21,9.01
-0.12,-6.09,8.77
-0.49,-5.95,8.69
-0.87,-5.82,8.42
-1.53,-6.04,8.45
-2.56,-6.32,9.17
-2.21,-5.92,8.94
-1.47,-5.52,8.12
-1.00,-5.57,7.28
-0.59,-5.82,6.90
-0.58,-5.79,6.73
-0.85,-5.98,6.74
-1.23,-6.18,6.96
-1.82,-6.46,6.93
-2.18,-6.49,6.98
-2.39,-6.22,7.10
-2.42,-6.60,7.19
-2.20,-6.50,7.33
-1.86,-6.55,7.57
-1.46,-6.54,7.89
-1.18,-6.30,7.85
-1.42,-6.41,7.95
-1.67,-6.48,8.11
-2.02,-6.29,8.31
-1.89,-6.38,7.93
-1.72,-6.20,7.62
-1.53,-6.11,7.52
-1.45,-6.11,7.36
-1.46,-6.15,7.20
-1.27,-6.11,7.11
-1.34,-6.18,7.13
-1.50,-6.29,7.17
-1.56,-6.40,7.23
-1.70,-6.41,7.34
-1.79,-6.46,7.44
-1.84,-6.48,7.52
-1.80,-6.41,7.57
-1.65,-6.30,7.49
-1.67,-6.27,7.45
-1.42,-6.36,7.51
-0.92,-6.24,7.55
-0.79,-6.18,7.61
-0.82,-6.23,7.57
-0.97,-6.22,7.41
-1.22,-6.44,7.62
-1.36,-6.51,7.74
-1.11,-6.51,7.56
-1.16,-6.48,7.55
-1.25,-6.50,7.62
-1.43,-6.47,7.70
-1.45,-6.35,7.67
-1.48,-6.22,7.61
-1.53,-6.21,7.67
-1.51,-6.22,7.65
-1.45,-6.24,7.63
-1.48,-6.21,7.69
-1.53,-6.24,7.79
-1.74,-6.28,7.98
-2.04,-6.29,8.21
-2.07,-6.28,8.20
-1.70,-6.36,8.10
-1.19,-6.30,7.98
