-6.65,-0.12,4.62
-7.17,-0.14,3.50
-7.63,-0.16,2.10
-8.45,-0.34,1.06
-9.49,-0.59,0.77
-10.72,-0.88,0.84
-11.93,-1.02,0.45
-13.65,-1.03,0.84
-14.72,-0.70,1.97
-14.72,0.27,2.35
-14.48,1.29,2.15
-15.34,2.13,2.12
-17.14,2.56,2.94
-19.11,2.92,4.49
-20.08,3.91,6.53
-19.91,4.47,7.04
-18.84,5.25,6.82
-17.44,5.82,8.04
-16.19,5.85,8.56
-14.54,6.04,9.12
-12.82,5.64,8.29
-11.51,5.69,7.59
-10.29,5.28,7.10
-8.97,5.25,7.23
-6.90,5.11,7.48
-4.76,5.07,6.93
-1.60,5.13,6.01
0.67,5.10,5.62
1.63,5.10,6.08
2.07,4.71,7.63
3.96,4.18,9.12
8.91,4.24,9.83
15.79,4.79,10.26
21.38,5.28,10.90
25.63,5.05,8.63
20.75,4.05,11.84
16.75,3.06,12.55
14.32,2.16,12.08
14.28,1.34,11.68
17.59,1.32,11.21
21.84,1.66,10.56
24.46,1.97,10.98
24.52,2.09,11.86
22.96,2.17,12.34
21.20,2.46,11.53
18.46,2.74,10.55
15.31,2.97,10.03
12.16,2.96,9.56
9.74,2.91,9.32
7.75,2.94,8.91
6.58,3.31,9.10
6.06,3.80,9.14
4.57,4.17,8.46
2.39,4.40,7.36
-0.19,4.47,6.50
-2.38,4.61,7.45
-4.10,3.66,8.11
-4.67,3.02,7.58
-4.04,2.64,6.59
-2.93,2.70,5.68
-2.25,3.11,4.90
-2.85,3.53,4.84
-4.29,3.94,5.98
-5.95,4.42,7.47
-7.80,4.80,8.88
-14.37,4.67,13.99
-13.50,4.41,10.90
-14.43,4.79,10.48
-15.83,4.95,12.34
-17.29,4.97,14.79
-17.97,4.86,15.86
-18.33,4.46,16.25
-18.43,3.85,16.29
-17.86,3.22,14.98
-16.83,2.56,12.58
-16.02,2.05,10.35
-15.73,2.01,9.60
-16.38,2.33,11.46
-17.19,2.61,14.59
-17.07,2.91,15.93
-16.81,3.00,14.97
-16.19,2.91,12.93
-15.27,3.04,10.89
-14.69,3.35,9.36
-14.20,3.84,7.86
-14.38,4.63,7.17
-14.44,5.85,7.32
-14.68,7.25,8.16
-14.43,8.67,9.21
-13.65,10.15,10.27
-11.92,11.47,9.94
-10.50,12.46,9.00
-8.62,13.39,7.90
-6.39,14.38,7.38
-4.66,14.95,7.37
-2.97,15.14,7.69
1.02,15.75,7.85
6.22,16.53,8.97
11.15,16.52,10.70
16.15,16.06,11.97
20.17,14.65,12.46
