-9.59,0.70,8.61
-9.23,1.14,8.97
-10.24,0.95,8.51
-11.72,0.79,7.21
-13.41,0.45,5.78
-13.80,0.32,4.91
-13.35,0.34,3.59
-12.72,0.34,2.64
-10.48,1.24,2.68
-9.37,0.81,0.77
-8.77,2.11,1.66
-10.81,1.41,3.03
-12.79,1.91,5.08
-13.45,3.05,8.85
-11.53,4.07,10.07
-9.83,4.86,10.00
-8.42,5.17,8.72
-8.00,5.12,8.28
-6.72,5.42,8.28
-4.24,5.60,8.26
-0.99,5.41,8.71
2.73,5.91,10.17
4.70,6.30,12.39
4.63,6.30,13.25
3.41,5.68,13.44
6.08,5.34,12.45
11.66,5.22,11.31
17.46,5.00,11.15
20.88,4.66,11.28
21.60,3.77,10.00
20.04,3.15,8.99
17.41,2.51,7.96
15.29,1.81,7.34
16.14,1.18,6.89
18.85,1.06,7.08
21.61,1.01,6.46
21.01,0.89,6.98
19.28,0.62,6.54
17.37,0.27,5.56
15.92,0.24,4.81
15.04,0.54,4.97
15.92,1.37,6.17
18.27,2.32,7.10
19.84,3.40,8.46
19.35,4.35,10.01
16.79,5.48,10.95
12.68,6.17,10.92
8.77,6.65,10.31
5.53,7.03,11.39
4.23,7.60,13.26
3.41,8.07,14.59
1.56,8.43,15.90
-0.02,8.48,16.29
-1.95,8.22,15.46
-4.58,7.94,14.36
-10.12,7.08,13.97
-13.55,6.15,11.87
-15.12,5.63,11.35
-16.98,5.21,12.49
-18.31,4.79,13.73
-19.58,4.39,15.16
-21.01,3.89,15.58
-22.29,3.31,14.29
-22.44,2.55,11.68
-23.56,2.15,11.38
-23.35,1.30,10.14
-22.09,1.29,9.63
-20.27,1.41,9.43
-18.27,1.65,9.13
-16.70,2.09,8.95
-15.43,2.48,8.67
-14.98,2.90,8.77
-14.34,3.33,8.30
-14.31,3.56,9.31
-12.98,4.66,10.44
-12.25,4.85,9.38
-11.26,6.28,11.38
-10.24,7.09,11.74
-9.68,7.75,11.76
-10.04,8.27,12.72
-8.35,8.76,12.64
-4.83,9.19,12.56
0.22,9.55,13.80
5.02,9.42,14.82
9.11,9.19,14.71
11.09,8.64,14.03
10.46,7.77,12.96
9.37,6.87,11.44
9.43,6.21,10.13
11.13,5.58,9.11
15.33,5.33,8.84
20.61,5.71,10.50
27.43,5.21,9.90
26.40,5.36,15.59
26.40,5.01,17.09
27.06,5.02,16.12
27.10,5.08,14.47
25.44,4.92,13.26
23.35,4.87,12.34
21.31,4.82,11.72
19.21,5.02,11.02
