-7.98,1.16,4.59
-8.20,1.19,3.69
-8.87,1.08,2.94
-9.77,0.77,2.25
-10.32,0.38,1.73
-10.70,0.12,1.35
-11.08,-0.23,1.23
-11.05,-0.49,1.39
-10.61,-0.52,1.61
-9.71,-0.45,1.75
-8.68,-0.45,1.97
-8.01,-0.51,1.92
-7.58,-0.65,1.94
-7.19,-0.97,2.40
-6.83,-1.27,2.91
-6.55,-1.51,3.29
-6.34,-1.75,3.59
-6.00,-2.07,3.74
-5.94,-2.49,4.03
-5.77,-2.93,4.36
-5.22,-3.36,5.13
-4.44,-3.84,6.73
-3.49,-4.44,8.24
-3.18,-5.09,9.18
-3.27,-5.71,9.49
-3.64,-6.42,9.36
-4.13,-7.07,9.33
-3.96,-7.54,9.57
-3.55,-7.75,9.94
-3.10,-7.86,10.36
-1.53,-7.09,11.14
-1.57,-7.50,11.47
-3.00,-7.41,10.99
-3.95,-7.19,10.23
-4.26,-6.89,9.79
-4.48,-6.33,9.52
-4.76,-5.66,9.33
-5.09,-4.97,9.51
-5.30,-4.43,9.91
-5.57,-4.08,10.16
-5.52,-3.49,10.22
-5.13,-2.85,10.04
-4.48,-2.16,9.29
-3.81,-1.42,8.33
-3.34,-0.51,7.44
-2.94,0.64,6.39
-2.52,1.62,5.45
-2.22,2.82,4.96
-2.94,4.04,4.85
-4.93,5.07,4.22
-7.68,5.92,2.06
-15.93,6.26,3.60
-13.59,5.99,-7.10
-16.58,6.27,-6.69
-18.69,6.56,-8.01
-19.33,7.34,-7.98
-19.01,9.13,-7.00
-19.38,10.63,-6.15
-20.93,11.71,-6.55
-24.09,13.40,-8.62
-27.95,14.26,-11.28
-30.10,16.18,-13.41
-33.09,19.03,-14.53
-35.91,22.29,-12.93
-35.32,26.72,-9.46
-33.32,32.26,-4.69
-28.43,39.50,-0.01
-21.35,47.95,3.88
-14.46,56.27,10.18
-7.41,63.41,19.79
1.39,68.97,29.31
11.36,64.43,36.67
31.99,52.47,41.91
49.36,38.94,42.86
57.15,27.58,43.65
56.18,17.95,39.17
39.27,11.44,32.87
29.85,10.52,24.49
22.95,8.66,22.40
19.51,7.21,19.58
19.26,6.77,18.96
20.04,5.95,17.95
19.62,5.57,16.71
18.96,5.20,16.12
17.72,5.17,14.50
14.72,5.86,13.79
12.23,5.49,12.42
10.65,5.93,14.94
9.69,6.11,15.52
7.98,6.38,16.13
7.69,6.30,16.75
8.20,6.20,16.83
7.97,6.26,16.16
7.49,6.30,15.35
7.11,6.17,14.37
6.47,6.34,12.18
5.89,6.61,11.15
5.70,6.59,10.82
5.74,6.55,11.56
4.81,6.65,12.95
4.87,6.56,11.42
