1.09,5.37,14.66
0.23,5.34,13.78
-0.48,5.16,12.78
-1.13,5.03,12.61
-1.96,4.91,12.84
-2.89,4.70,12.90
-3.67,4.40,12.58
-4.07,4.21,11.77
-4.12,4.08,10.25
-3.97,3.98,8.29
-3.43,3.94,5.68
-3.15,3.77,2.80
-2.82,3.44,-0.21
-2.73,2.90,-1.95
-2.03,2.69,-2.25
-2.76,2.51,-1.03
-4.88,2.17,0.00
-7.17,2.04,0.27
-10.20,1.87,0.91
-12.75,1.77,0.62
-14.89,1.72,0.15
-16.55,1.85,0.63
-17.99,2.11,2.06
-20.25,2.24,4.30
-22.46,2.34,6.28
-23.95,2.54,7.84
-24.51,2.88,8.97
-24.30,3.41,9.28
-23.74,3.90,8.62
-23.56,4.33,7.84
-23.23,4.85,7.36
-22.09,5.40,6.77
-20.38,6.06,6.31
-18.27,6.66,6.54
-15.39,7.29,6.64
-12.30,7.72,6.11
-10.44,7.96,6.07
-8.08,8.12,5.15
-5.66,8.14,4.77
-3.27,8.01,4.91
-0.06,8.14,3.97
2.53,8.51,2.67
6.53,9.31,0.46
11.39,9.79,-0.41
16.18,9.74,2.14
19.67,9.52,8.89
23.48,9.28,15.86
27.02,8.71,21.12
30.34,8.24,23.18
31.41,7.34,22.09
30.48,6.32,19.06
28.76,5.41,15.91
26.79,4.64,12.56
24.77,4.41,9.85
22.20,4.77,8.58
19.56,5.42,8.18
16.69,6.06,8.42
13.39,6.58,9.29
9.86,6.82,9.90
6.99,6.98,10.06
4.94,7.12,10.44
3.40,7.52,10.69
1.92,7.72,10.13
0.11,7.78,10.21
0.13,8.74,10.21
-1.07,9.41,10.50
-3.09,10.26,9.89
-7.37,10.62,8.18
-17.85,10.26,9.74
-25.15,8.28,10.05
-29.16,6.11,10.12
-27.02,4.35,7.98
-22.01,4.08,7.01
-16.00,4.46,5.50
-12.00,5.22,4.43
-12.55,5.77,5.30
-15.14,6.07,7.01
-18.36,6.53,7.71
-24.72,6.35,7.22
-32.13,5.73,6.00
-37.20,5.00,4.97
-38.33,5.07,4.68
-35.10,5.76,4.26
-30.13,6.94,4.34
-25.54,7.85,4.61
-21.42,8.48,4.90
-17.66,8.88,5.03
-14.60,9.03,4.90
-11.55,9.63,4.49
-8.08,10.48,3.13
-5.21,11.37,1.92
-2.44,12.32,2.46
0.47,13.03,5.27
2.58,13.14,9.39
3.61,12.65,13.47
4.75,11.84,15.67
5.00,10.61,16.96
4.98,9.31,17.51
5.28,8.05,16.65
5.95,7.05,14.77
6.66,6.27,12.40
