8.43,10.81,13.45
7.83,12.77,15.12
4.42,13.83,14.45
-1.16,14.34,11.13
-8.05,13.93,7.27
-26.97,13.36,17.57
-30.16,11.20,14.48
-36.54,9.62,15.46
-40.25,7.37,14.24
-43.86,4.93,11.52
-47.34,2.31,8.99
-48.56,0.79,7.93
-48.38,0.06,6.81
-47.16,0.06,5.75
-43.45,1.27,4.19
-37.47,3.35,1.96
-31.64,5.81,0.46
-26.90,8.16,0.03
-22.67,10.20,0.32
-18.88,11.97,1.31
-14.85,13.41,2.58
-10.16,14.83,2.50
-4.96,17.22,0.89
1.32,19.26,0.93
7.55,20.69,8.62
12.12,20.55,18.42
16.54,21.07,29.68
21.48,20.82,38.12
28.52,18.95,37.73
32.04,19.08,41.41
32.61,14.42,37.70
31.25,12.20,38.09
30.56,9.72,34.94
29.54,8.23,28.82
27.02,7.26,21.89
25.48,7.45,17.47
19.76,6.76,19.54
15.39,5.60,18.62
11.79,4.29,17.08
8.23,4.57,18.55
5.34,4.83,19.45
4.91,5.79,17.57
3.50,5.63,15.56
2.08,5.40,13.72
1.32,5.77,12.94
0.75,6.23,10.52
-0.39,6.52,7.60
-2.15,5.85,6.20
-3.03,6.17,6.24
-5.11,6.07,5.65
-7.59,5.47,4.24
-10.30,4.63,3.06
-13.79,3.67,3.92
-15.40,2.53,3.44
-15.74,1.54,2.76
-14.49,1.23,1.45
-12.43,1.55,-0.61
-11.27,1.81,-2.19
-11.89,1.76,-2.48
-13.30,1.62,-1.07
-14.62,1.79,1.42
-17.38,1.80,4.86
-21.83,1.56,8.58
-24.49,1.39,10.32
-25.59,1.80,11.02
-25.91,2.21,11.68
-25.80,2.71,12.01
-25.28,3.19,12.73
-24.57,3.41,13.83
-23.41,3.78,14.50
-21.13,4.68,14.44
-17.64,5.86,13.23
-13.79,7.07,9.98
-9.40,8.35,8.52
-4.18,9.57,7.92
0.87,8.32,4.75
4.00,9.31,8.14
5.74,8.18,7.95
8.96,7.35,6.68
13.63,7.94,7.38
17.77,7.11,7.81
27.47,6.00,-0.08
32.03,5.25,-0.76
36.41,5.18,0.31
40.02,4.02,-0.85
41.29,2.90,-2.55
39.73,2.55,-1.64
36.77,2.67,-0.66
33.42,4.04,0.31
28.47,4.47,0.26
22.54,3.10,-2.21
17.54,1.61,-4.41
14.15,2.74,-0.48
12.32,4.91,5.33
11.18,7.65,9.43
9.45,9.00,11.32
6.82,9.38,11.09
4.81,9.82,9.96
3.09,10.87,9.61
0.47,12.16,10.76
-3.97,12.89,10.98
