-11.72,12.92,6.22
-9.01,12.76,7.35
-5.77,12.49,8.50
-2.75,12.28,9.62
0.22,11.78,10.53
2.72,10.94,12.34
4.52,9.82,14.40
5.72,8.63,15.68
7.41,7.75,16.10
9.81,7.30,16.56
12.04,6.72,18.04
14.26,6.24,20.66
16.52,5.50,23.68
18.76,4.99,26.08
19.81,3.98,26.88
19.99,2.99,25.98
20.40,2.30,23.07
20.34,1.87,19.44
20.32,1.88,15.27
19.83,2.25,11.31
17.71,2.82,9.67
14.01,3.34,10.71
10.37,3.72,11.93
7.75,4.11,11.32
6.05,4.54,9.46
4.64,4.93,8.14
3.47,5.48,8.09
2.34,5.94,8.76
1.12,6.66,9.61
-0.36,7.35,10.68
-1.80,8.09,11.21
-3.27,8.86,11.28
-5.86,9.50,11.02
-9.76,9.98,10.30
-13.13,10.27,7.94
-16.29,10.38,5.08
-18.63,10.26,3.22
-19.43,10.02,2.63
-19.76,9.74,2.42
-20.77,9.25,1.92
-22.31,8.69,0.75
-24.18,8.16,-1.25
-25.16,7.64,-4.14
-25.84,7.20,-7.50
-27.30,6.96,-11.46
-28.69,6.55,-15.05
-29.29,6.28,-16.73
-28.51,6.34,-14.54
-27.47,6.71,-11.17
-26.40,7.02,-9.46
-24.58,7.65,-9.06
-22.20,8.54,-8.11
-20.04,9.43,-6.35
-18.25,10.11,-4.81
-16.43,10.70,-3.71
-14.85,11.23,-2.17
-13.65,11.78,1.10
-12.08,12.60,5.74
-9.26,13.18,9.48
-6.92,13.20,12.18
-5.46,13.02,12.47
-4.28,13.06,9.82
-4.20,13.09,6.21
-3.27,14.07,1.68
3.94,15.86,-1.46
18.09,16.45,0.83
22.52,15.28,14.10
18.05,12.56,25.39
10.62,9.99,28.75
3.48,8.59,31.36
3.59,7.93,29.40
5.12,7.49,28.60
5.77,6.85,28.60
6.25,6.11,27.55
6.22,5.47,25.78
6.29,4.91,23.67
6.49,4.60,21.39
6.44,4.45,19.50
6.15,4.30,18.33
5.18,3.91,18.01
3.71,3.58,18.17
2.30,3.35,17.97
1.29,3.02,17.34
0.35,2.57,17.25
0.17,2.61,18.05
0.16,2.37,20.33
0.28,2.60,22.36
0.13,3.18,22.05
-0.56,3.87,19.57
-1.72,4.21,16.26
-3.22,4.19,13.21
-4.39,3.88,11.03
-4.53,3.65,8.64
-4.92,3.28,7.33
-4.46,3.39,6.24
-4.53,3.36,6.56
-4.80,3.58,6.60
-4.89,3.80,4.79
-5.14,3.99,2.06
-5.88,3.96,-0.70
-6.78,3.91,-2.55
