6.53,0.95,6.24
6.37,0.45,6.40
5.88,-0.05,6.37
5.15,-0.55,6.26
4.50,-1.25,6.14
3.86,-1.87,6.08
3.28,-2.40,6.15
2.91,-2.80,6.26
2.95,-3.11,6.39
2.89,-3.40,6.79
2.38,-3.67,7.43
1.70,-3.87,7.97
1.21,-4.02,8.55
0.85,-4.18,9.28
0.50,-4.33,10.00
0.19,-4.57,10.71
-0.06,-4.73,11.59
-0.21,-4.84,12.84
0.00,-5.17,14.48
-0.59,-5.17,15.64
-1.17,-5.32,16.00
-0.68,-4.69,15.84
0.28,-3.99,15.33
1.33,-3.22,14.04
2.51,-2.82,12.42
3.39,-2.58,11.04
3.55,-2.48,9.84
3.31,-2.32,8.60
3.07,-2.05,6.96
3.00,-1.30,4.99
3.67,-0.12,2.75
5.21,1.43,0.47
6.98,3.31,-1.18
8.43,5.23,-2.18
10.00,7.11,-3.18
12.04,8.89,-4.50
14.12,10.69,-5.90
16.01,11.86,-7.00
17.30,12.33,-7.68
17.72,12.45,-8.11
17.23,11.73,-8.68
16.15,10.39,-9.28
14.81,8.91,-9.38
13.31,7.40,-9.03
11.85,6.27,-8.27
10.68,5.71,-7.19
10.01,5.60,-5.82
9.67,5.70,-4.27
9.33,5.40,-2.45
8.21,5.42,-0.19
7.94,5.65,2.54
7.47,5.11,5.38
6.76,4.30,7.85
5.84,3.64,9.61
5.53,2.78,10.92
5.20,1.97,12.14
4.70,1.34,13.33
4.39,0.75,14.59
4.31,0.33,15.42
4.22,-0.01,15.78
3.85,-0.28,16.36
3.40,-0.49,17.22
2.49,-0.91,18.38
1.82,-1.56,18.45
1.68,-2.17,18.06
1.53,-2.57,17.17
0.91,-2.48,16.26
0.47,-2.18,15.46
1.02,-1.85,14.94
1.56,-1.50,14.49
1.80,-1.58,14.25
1.85,-1.53,13.75
1.05,-1.55,13.57
0.06,-1.02,13.35
-0.15,-0.12,12.48
0.51,1.51,10.89
1.80,3.23,9.38
2.85,4.69,8.17
3.64,5.63,7.08
4.20,6.47,6.08
4.83,7.43,5.06
5.99,8.40,3.92
7.36,9.23,3.05
8.12,9.69,2.58
8.20,9.97,2.27
8.41,10.36,1.82
9.00,11.20,1.33
8.94,10.80,1.43
9.07,11.35,2.28
9.19,11.00,1.86
9.38,10.11,2.15
9.02,10.30,2.96
9.24,10.34,3.25
9.67,9.84,3.29
9.67,9.34,3.61
9.48,8.71,4.02
9.49,8.06,4.24
9.25,7.18,4.47
8.60,6.39,4.81
8.00,5.71,5.06
7.74,5.27,5.35
