-23.25,5.20,-4.98
-22.94,5.79,-4.55
-23.84,6.44,-2.97
-23.98,7.47,-0.73
-23.59,8.77,2.04
-22.68,10.11,4.39
-21.23,11.53,6.56
-18.11,13.30,8.55
-13.47,14.73,10.39
-8.54,15.37,12.93
-3.49,15.27,15.72
0.12,14.37,17.92
3.24,13.05,18.71
6.51,11.73,18.03
9.41,10.43,17.01
11.40,9.07,17.03
13.00,7.89,17.75
15.57,6.60,19.23
19.81,5.46,21.33
24.61,4.46,23.57
28.09,3.61,24.95
29.41,2.91,24.21
28.94,2.82,21.16
27.19,3.21,16.92
24.29,3.75,12.92
19.75,4.52,11.44
15.39,5.43,10.54
11.23,6.32,10.05
7.65,7.04,9.64
4.75,7.73,10.09
2.04,8.28,11.24
-1.10,8.32,12.29
-3.68,8.37,12.90
-4.56,8.64,12.65
-4.98,9.54,10.88
-8.61,9.77,8.94
-14.67,9.43,6.35
-20.83,8.15,3.03
-25.22,6.42,0.53
-24.58,5.20,-1.07
-20.51,5.32,-1.27
-17.88,5.89,-1.41
-19.47,6.21,-3.45
-24.19,5.59,-6.11
-27.53,4.98,-7.13
-27.75,4.60,-7.65
-25.29,4.80,-8.27
-22.42,5.25,-8.44
-20.21,5.73,-8.81
-19.27,6.35,-9.45
-19.64,6.06,-11.03
-21.39,6.18,-12.16
-23.09,6.47,-10.18
-22.45,7.05,-7.90
-21.13,7.62,-6.65
-21.14,7.95,-5.15
-21.16,8.25,-3.51
-20.28,8.53,-2.38
-19.11,9.04,-0.99
-17.84,9.82,0.92
-16.55,11.33,2.72
-14.46,12.90,3.06
-11.71,14.46,1.60
-7.29,15.87,-0.99
-3.48,17.63,-2.42
-0.02,19.39,-1.79
3.33,20.72,4.70
4.43,20.84,16.78
2.02,19.48,30.04
-0.85,16.96,35.77
-1.50,14.77,32.78
-0.62,13.27,27.72
0.98,12.22,25.90
2.13,11.04,26.90
3.24,9.61,27.53
4.52,8.12,28.19
6.71,6.64,27.53
9.43,5.54,25.63
11.00,4.56,23.66
10.67,3.66,23.45
10.43,3.44,23.18
8.74,3.02,23.08
7.17,2.94,22.89
5.42,3.01,22.70
3.52,3.21,22.05
2.09,3.48,20.98
1.00,3.76,20.31
-0.02,4.14,20.53
-1.34,4.46,21.56
-3.87,5.08,22.87
-5.99,5.68,22.03
-7.23,6.30,19.30
-8.95,6.36,16.95
-7.91,6.51,13.09
-7.01,6.19,10.13
-6.87,5.71,8.62
-4.81,5.43,6.04
-2.76,5.27,3.49
-2.04,4.98,2.02
-1.43,4.89,0.80
-1.51,5.06,0.57
