-7.80,7.02,9.55
-5.82,6.65,8.86
-1.29,5.87,7.38
2.70,5.20,6.20
7.34,4.33,5.10
10.52,3.41,5.51
12.27,2.43,7.06
14.73,1.71,8.38
17.65,1.18,8.52
19.53,0.63,7.97
20.19,-0.17,7.15
20.63,-0.67,6.71
21.08,-0.64,6.54
21.55,-0.41,6.92
21.11,0.09,6.65
19.23,0.10,6.59
17.92,0.69,6.14
15.85,0.89,5.99
13.86,1.50,5.81
11.62,1.85,5.84
9.61,2.33,5.51
7.49,2.37,5.27
6.38,2.21,5.55
6.61,2.23,6.55
7.63,2.46,7.81
8.91,2.50,8.66
10.40,2.88,9.11
11.15,3.47,9.43
10.93,4.48,9.79
9.49,5.45,9.92
7.16,6.24,10.59
5.26,6.76,11.68
4.02,6.98,12.39
2.78,7.08,12.50
1.55,7.06,12.27
-0.05,7.31,11.94
-2.83,6.99,11.72
-5.28,7.28,11.63
-7.29,7.30,11.41
-9.19,7.14,11.60
-11.49,6.52,12.97
-11.83,6.04,12.70
-12.44,5.26,12.55
-12.80,4.82,12.32
-12.96,4.52,11.73
-14.42,4.00,11.15
-15.85,3.62,10.84
-16.81,3.65,10.54
-18.25,3.36,10.30
-18.73,3.18,9.98
-19.11,3.03,9.89
-19.03,3.09,9.57
-18.80,3.03,9.07
-17.57,3.22,8.66
-16.05,3.76,8.02
-15.32,4.30,7.99
-14.16,5.04,8.53
-13.19,5.77,9.25
-12.55,6.45,9.89
-11.61,7.17,10.28
-10.69,7.80,10.41
-9.65,8.37,10.34
-8.48,8.79,9.67
-7.63,9.08,8.85
-7.05,9.48,8.52
-6.11,10.01,8.23
-5.59,10.74,8.11
-5.31,11.38,8.06
-4.70,11.88,8.54
-3.87,12.40,9.73
-3.59,12.04,10.98
-0.59,12.91,12.53
2.80,12.62,11.78
6.65,11.74,10.63
12.42,11.29,9.68
17.38,10.55,9.24
18.54,10.01,10.98
18.16,8.69,11.24
18.98,7.72,9.63
20.46,7.19,8.76
21.92,6.63,8.43
23.11,5.97,8.73
24.02,5.47,9.36
25.69,5.13,8.47
25.23,5.29,9.14
23.49,5.86,10.50
20.84,6.53,12.98
18.17,6.99,15.80
15.56,7.19,17.83
12.65,6.92,19.17
10.69,6.65,19.83
9.67,6.48,19.69
8.76,6.39,19.37
7.71,6.50,19.11
7.08,6.31,18.52
7.17,6.15,17.23
6.88,5.86,15.30
5.78,5.54,13.30
4.21,5.31,11.99
2.86,5.05,10.75
2.46,4.99,9.67
