-5.54,0.74,13.05
-3.94,0.63,11.63
-3.68,0.68,11.62
-3.42,0.57,11.39
-3.28,0.49,11.21
-2.83,0.45,10.82
-2.29,0.42,10.16
-1.66,0.44,9.64
-1.22,0.44,9.41
-1.14,0.51,9.40
-1.21,0.51,9.57
-1.45,0.33,9.99
-1.77,0.37,10.75
-1.74,0.34,11.17
-1.48,0.31,11.19
-0.85,0.36,10.83
-0.09,0.48,10.35
0.78,0.61,9.79
1.20,0.67,9.44
1.36,0.51,9.06
1.21,0.46,8.77
0.84,0.31,8.63
0.11,0.19,8.75
-0.67,0.04,9.01
-1.36,-0.12,9.36
-1.77,-0.24,9.60
-1.75,-0.25,9.74
-1.53,-0.17,10.00
-1.46,-0.14,10.32
-1.47,-0.16,10.34
-1.45,-0.18,10.28
-1.48,-0.10,10.20
-1.39,0.00,10.12
-1.09,0.04,10.12
-0.77,0.14,10.14
-0.65,0.25,10.32
-0.61,0.24,10.52
-0.68,0.20,10.72
-0.81,0.15,10.80
-0.83,0.15,10.81
-0.62,0.09,10.80
-0.22,0.03,10.72
0.21,0.01,10.73
0.72,0.04,10.67
1.22,0.02,10.70
1.65,-0.07,10.87
2.11,-0.08,11.04
2.68,-0.07,11.08
3.26,-0.20,11.41
3.92,-0.54,11.73
4.23,-0.31,13.17
4.78,-0.12,14.21
5.25,0.07,15.32
6.12,0.18,16.22
7.06,0.55,16.72
7.61,1.01,17.02
7.84,1.61,17.07
7.64,2.09,16.83
6.99,2.43,15.96
5.95,2.41,15.11
4.81,2.42,14.04
3.75,2.58,13.20
2.88,2.78,13.10
2.30,2.99,13.14
1.77,3.31,13.42
1.43,3.96,12.83
0.74,4.30,11.66
-0.27,4.47,10.41
-1.50,4.47,9.26
-2.54,4.46,8.24
-3.46,4.30,7.39
-4.01,4.15,6.84
-4.35,3.98,6.34
-4.47,3.76,6.01
-4.31,3.83,6.05
-4.27,4.32,6.31
-4.84,4.74,6.56
-5.58,5.12,6.41
-6.70,5.54,5.93
-9.56,5.25,5.51
-13.76,3.91,4.20
-19.79,1.47,3.38
-25.38,-1.25,3.85
-28.55,-2.61,5.55
-28.68,-2.03,8.24
-26.66,0.15,10.12
-24.32,2.60,11.16
-22.01,4.77,12.16
-21.10,6.01,12.86
-21.96,6.10,12.89
-23.31,5.95,13.73
-24.39,6.57,13.84
-24.27,8.01,12.63
-22.45,10.35,10.97
-19.00,13.41,10.09
-15.57,16.29,10.85
-11.85,19.01,13.18
-9.15,21.26,16.08
-6.05,23.66,17.63
-1.93,25.76,18.13
2.86,27.51,17.25
