8.45,4.74,16.17
7.77,4.67,16.04
6.88,4.44,16.04
6.03,4.23,15.80
5.46,4.24,15.61
5.28,4.53,15.67
4.49,4.80,16.10
3.90,4.53,15.85
3.61,4.24,15.39
2.80,3.95,15.26
1.74,3.93,15.66
1.04,3.51,15.30
0.11,3.08,15.13
-0.45,2.84,15.09
-0.84,2.46,14.59
-1.23,2.15,14.54
-1.71,1.92,14.97
-1.43,2.12,14.81
-1.60,2.15,14.28
-1.64,2.13,13.57
-1.88,2.15,12.60
-2.32,2.06,11.23
-2.91,1.64,10.51
-3.13,1.24,9.98
-3.14,1.26,9.75
-3.11,1.30,9.48
-3.14,1.44,9.14
-3.34,1.26,8.80
-3.67,1.00,8.39
-4.32,0.73,7.93
-4.65,0.51,7.33
-4.86,0.33,6.53
-4.90,0.10,5.77
-4.86,-0.16,5.21
-4.81,0.07,4.86
-4.59,0.32,4.58
-4.88,0.38,4.18
-5.74,-0.06,3.45
-6.35,-0.51,2.86
-6.75,-0.75,2.61
-6.85,-0.81,2.45
-6.71,-0.84,2.53
-6.76,-1.01,2.75
-6.73,-1.02,2.84
-6.55,-0.95,2.89
-6.65,-1.11,2.81
-6.83,-1.15,2.90
-6.96,-1.13,3.04
-7.21,-1.25,3.26
-7.51,-1.40,3.89
-7.89,-1.59,4.74
-8.43,-1.80,5.30
-8.84,-2.14,5.37
-8.88,-2.32,5.66
-8.55,-2.32,5.79
-7.93,-2.22,6.00
-7.24,-2.13,5.96
-6.82,-1.96,5.75
-7.02,-2.00,5.68
-8.18,-2.17,6.14
-9.94,-2.57,6.94
-12.17,-3.16,7.76
-14.24,-3.81,8.55
-15.86,-4.23,9.24
-16.93,-4.32,9.45
-17.46,-4.13,9.38
-17.70,-3.61,9.46
-18.19,-3.21,9.72
-19.18,-2.82,10.24
-20.21,-2.69,10.22
-21.05,-2.32,9.88
-21.49,-1.89,9.68
-21.92,-1.37,10.25
-22.29,-0.35,10.71
-21.30,0.41,9.45
-22.24,1.34,10.19
-22.07,2.66,11.09
-20.12,4.71,11.36
-16.11,7.40,11.44
-9.39,11.30,13.31
-1.45,13.72,14.55
5.26,15.03,15.20
10.24,15.38,15.72
14.29,14.65,15.50
16.43,13.38,15.21
17.12,12.19,14.42
17.14,10.47,12.67
19.26,7.57,6.30
15.74,5.91,8.54
17.73,5.37,6.65
17.48,5.35,5.26
17.37,4.73,5.06
17.28,4.17,4.66
17.39,4.08,4.79
17.30,3.85,4.81
16.87,3.70,5.00
16.28,3.55,5.21
16.04,3.51,4.99
16.01,3.54,4.56
15.78,3.48,4.38
15.82,3.47,4.54
