25.90,4.82,20.77
22.31,4.41,18.94
19.41,4.30,17.58
17.19,4.68,17.91
15.44,5.13,18.46
13.18,5.39,18.62
10.20,5.51,18.59
7.13,5.53,18.17
5.37,5.56,16.25
4.16,5.65,14.44
3.05,5.87,13.29
1.98,6.21,12.58
0.69,6.47,11.99
-0.94,6.73,11.04
-2.81,6.70,9.49
-4.61,6.50,7.71
-6.15,6.27,6.28
-7.33,5.99,5.32
-8.41,5.68,4.57
-8.93,5.57,3.62
-8.74,5.84,2.29
-8.42,6.32,1.42
-9.49,5.98,1.20
-15.09,5.04,0.03
-21.10,4.66,0.62
-22.38,4.58,-0.50
-22.93,4.76,-0.36
-23.07,5.24,0.55
-22.89,5.83,1.45
-23.22,6.10,2.28
-23.55,6.20,2.97
-23.51,6.64,4.13
-23.47,6.91,6.02
-22.61,7.78,6.93
-21.42,8.32,7.00
-20.31,8.65,7.13
-19.52,9.52,7.20
-17.82,9.44,7.02
-14.83,10.22,6.73
-12.03,10.67,7.18
-9.06,10.95,7.00
-6.40,11.24,8.11
-2.57,11.39,9.20
1.50,11.10,10.40
5.36,10.63,11.90
8.69,9.82,13.51
10.49,8.67,14.90
11.21,7.46,15.41
12.20,6.09,15.78
13.15,4.14,17.17
14.64,3.04,17.95
22.04,4.69,18.85
39.72,5.01,10.30
42.75,5.00,13.61
46.19,4.75,11.61
43.58,4.13,9.47
36.78,3.42,7.42
29.12,2.89,6.30
22.33,2.75,6.60
17.47,2.99,7.38
14.16,3.57,8.35
12.16,4.38,8.87
10.67,5.46,8.98
9.19,6.45,8.88
7.27,7.47,9.00
4.81,8.26,8.69
2.26,8.84,7.96
0.73,9.82,7.73
-0.09,11.32,9.26
-1.19,12.74,11.35
-3.81,13.96,12.64
-14.69,14.31,20.76
-15.57,14.89,18.52
-23.59,11.74,19.11
-28.89,9.15,13.50
-29.04,7.82,8.63
-24.08,8.02,6.29
-18.79,8.92,7.29
-16.35,9.68,9.58
-19.27,9.67,12.43
-25.09,8.86,13.75
-30.68,7.86,12.70
-33.80,7.42,9.90
-34.34,6.90,7.49
-30.19,8.15,5.19
-25.86,9.29,6.38
-19.82,11.18,7.98
-15.48,12.49,10.37
-13.15,12.86,10.93
-11.44,13.12,9.05
-10.89,13.41,7.60
-9.78,13.99,6.47
-7.47,14.64,6.44
-4.14,15.26,7.45
-0.10,15.59,7.89
3.06,15.24,8.46
6.41,14.76,9.17
8.68,13.97,11.27
10.56,13.39,13.08
13.01,13.21,15.50
16.51,12.42,19.74
