-5.22,13.57,6.50
-5.10,13.86,5.34
-6.45,13.94,4.85
-8.87,14.05,6.08
-10.65,15.22,7.64
-9.48,17.27,9.00
-5.63,19.98,10.52
1.32,23.03,13.02
11.01,24.61,17.19
19.04,23.81,21.31
21.86,21.55,25.46
19.29,17.70,26.84
16.45,14.68,25.52
13.83,13.69,24.99
13.27,11.90,24.13
14.26,10.98,23.94
15.10,10.08,24.33
14.80,8.18,23.69
14.10,6.93,22.29
10.82,5.41,20.54
7.52,4.84,19.02
4.32,3.94,17.78
1.93,3.38,16.53
0.24,2.85,15.31
0.24,2.46,13.99
0.61,2.57,13.62
1.24,2.86,13.80
1.19,2.75,14.05
0.15,2.07,14.06
-0.57,1.93,14.28
-1.20,1.63,14.60
-1.09,1.47,14.25
-1.27,1.58,13.96
-1.45,1.69,13.91
-1.43,1.40,13.80
-1.73,1.23,13.77
-2.63,0.90,14.05
-2.93,0.83,14.46
-2.84,0.86,13.75
-3.34,1.20,13.60
-3.41,1.29,12.96
-3.74,1.22,12.34
-4.39,1.22,12.32
-4.66,0.91,11.91
-5.06,0.75,11.45
-4.93,0.62,10.32
-4.56,0.59,9.53
-4.07,0.65,9.14
-3.45,0.76,8.79
-2.59,1.01,8.49
-1.63,1.37,8.36
-0.42,1.74,8.21
0.84,1.95,8.33
1.50,2.27,8.52
0.47,2.26,8.17
-1.77,1.98,7.12
-4.53,1.40,6.01
-7.31,0.38,4.62
-9.68,-0.63,3.35
-10.73,-1.58,2.38
-10.01,-1.97,2.07
-8.04,-1.70,2.69
-5.89,-1.22,3.69
-4.51,-0.83,4.68
-4.08,-0.69,5.37
-4.66,-0.85,5.60
-5.82,-1.17,5.40
-7.35,-1.63,4.92
-8.81,-2.24,4.39
-9.86,-2.67,4.06
-10.38,-2.94,3.70
-10.50,-2.94,3.51
-10.12,-2.63,3.45
-9.69,-2.29,3.58
-9.72,-2.27,3.93
-10.22,-2.49,4.60
-11.15,-2.65,5.46
-12.22,-3.11,5.48
-13.09,-3.31,4.84
-13.35,-3.03,4.23
-13.60,-2.80,3.90
-13.95,-2.75,3.88
-14.17,-2.72,4.51
-13.51,-2.52,5.53
-12.75,-2.32,6.71
-13.12,-2.57,8.12
-14.48,-3.08,9.20
-16.40,-3.51,9.58
-17.91,-3.57,9.36
-18.57,-3.11,9.24
-18.36,-1.95,9.33
-17.70,-1.43,9.96
-16.58,-0.11,10.65
-16.02,0.72,11.57
-15.00,1.40,12.08
-13.41,2.65,12.54
-11.32,3.82,13.15
-9.60,4.63,13.63
-7.90,5.14,13.06
-6.25,6.21,12.79
-3.89,6.97,11.98
