-25.29,11.62,-2.55
-25.22,12.57,-2.09
-24.94,13.66,-0.55
-24.69,14.04,0.86
-23.86,14.54,2.44
-21.52,14.53,2.78
-17.92,14.22,1.94
-14.07,13.95,1.39
-10.81,13.13,0.61
-7.71,12.20,-0.39
-4.21,11.62,-0.39
-1.07,10.86,1.30
2.54,10.44,2.99
5.18,9.88,5.02
7.45,9.34,7.72
9.02,8.32,12.09
10.78,6.87,16.63
13.26,5.09,19.91
16.48,3.53,22.24
19.34,2.54,24.94
21.12,1.40,27.36
22.68,0.40,29.05
23.88,0.05,31.12
23.64,-0.28,32.69
22.38,-0.65,31.58
20.69,-0.61,27.56
18.48,-0.07,22.62
15.72,0.92,18.81
12.35,2.19,17.16
8.85,3.62,16.71
6.02,4.82,16.10
3.88,5.93,15.04
2.18,6.43,13.97
1.23,7.15,12.79
0.13,7.98,13.04
-0.63,8.89,14.26
-1.54,9.91,14.79
-3.10,11.03,12.81
-7.14,11.63,8.40
-12.68,11.77,4.12
-17.43,11.55,1.77
-19.69,11.82,1.62
-20.02,11.69,2.59
-19.06,12.02,1.84
-18.60,12.70,-0.94
-20.68,12.92,-3.89
-24.52,13.07,-5.58
-28.55,13.34,-5.75
-32.33,13.50,-5.04
-35.44,13.17,-4.31
-35.67,12.99,-3.80
-33.47,12.85,-3.62
-30.40,12.83,-3.36
-27.20,13.07,-2.51
-23.28,13.43,-1.75
-19.15,14.45,-1.51
-15.79,15.79,-1.42
-13.56,16.06,0.52
-11.25,16.65,3.32
-8.39,17.32,4.54
-5.20,19.33,5.83
-4.55,18.30,8.64
-1.77,17.11,10.01
1.36,15.78,9.77
4.36,14.05,8.03
5.99,12.39,7.62
6.07,11.19,8.85
6.85,11.20,10.51
6.82,10.73,12.64
6.56,10.53,15.00
6.59,10.15,16.68
6.93,9.85,17.53
8.93,9.93,18.03
11.28,10.22,19.67
13.96,9.94,21.67
17.05,9.18,23.00
20.78,8.13,23.24
24.26,6.71,22.45
26.93,5.22,20.81
27.62,3.85,18.58
26.83,3.06,15.73
25.29,2.85,13.24
22.45,3.35,13.08
19.51,4.19,13.88
16.25,4.93,14.81
13.67,5.61,14.93
11.63,5.98,15.33
10.68,6.39,15.98
10.44,6.56,16.43
10.12,6.86,16.55
9.50,6.86,15.64
8.75,6.75,14.33
8.43,7.08,13.74
8.17,7.80,14.16
7.07,8.59,14.64
5.18,9.28,14.60
3.04,9.87,14.09
1.17,10.47,13.28
-0.78,11.11,11.83
-2.93,11.49,10.26
-5.20,11.40,7.99
