-4.87,1.89,8.95
-4.50,1.51,7.94
-4.06,1.58,7.60
-3.62,1.82,7.46
-3.22,1.94,6.70
-2.56,2.04,5.19
-1.74,2.18,3.58
-0.89,2.22,1.96
-0.25,2.30,0.19
0.25,2.44,-1.73
0.65,2.43,-3.50
0.38,2.52,-4.57
-1.63,2.60,-4.44
-5.46,2.92,-3.14
-10.28,3.24,-0.53
-14.86,3.45,1.74
-19.08,3.45,2.70
-22.46,3.41,2.41
-24.33,3.68,0.88
-25.52,4.01,-1.36
-26.35,4.36,-3.23
-26.54,4.74,-4.14
-26.24,5.39,-4.15
-25.86,6.27,-3.62
-25.96,7.13,-3.07
-26.52,7.83,-2.21
-26.97,8.68,-0.94
-26.45,9.42,-0.37
-24.68,10.12,-0.06
-21.92,10.78,0.72
-18.30,11.19,1.25
-14.00,11.21,1.82
-9.79,10.97,2.75
-6.52,10.50,3.98
-2.92,10.02,5.21
1.11,9.54,6.24
4.97,8.85,7.07
7.93,7.91,7.86
10.54,7.25,8.47
13.70,6.54,9.12
15.79,6.07,11.70
16.05,5.34,16.34
15.22,4.51,22.18
15.05,4.18,28.14
14.83,3.76,32.83
14.78,2.70,34.04
14.67,1.42,31.36
14.65,0.67,26.82
14.85,0.45,21.97
15.25,0.62,17.38
15.49,1.13,13.94
14.33,1.93,13.71
11.34,2.81,16.07
8.41,3.46,17.67
6.48,4.05,17.62
5.23,4.76,17.07
3.67,5.26,15.86
2.61,5.86,13.44
2.24,6.69,11.15
1.49,7.50,8.94
-0.32,8.24,7.74
-2.79,9.01,8.49
-5.03,9.87,10.27
-6.07,11.34,10.87
-7.26,12.95,9.24
-13.05,14.00,6.17
-19.77,14.04,2.23
-26.20,12.47,0.31
-29.31,10.84,-1.40
-30.53,8.51,-2.57
-26.42,8.61,-3.43
-23.06,9.09,-4.67
-23.22,9.17,-4.62
-24.55,8.99,-6.51
-26.49,8.80,-8.40
-28.84,8.55,-8.84
-31.64,8.27,-8.75
-32.46,8.19,-9.05
-30.27,8.42,-8.15
-26.99,8.89,-5.64
-24.55,9.30,-3.16
-23.06,9.52,-2.38
-22.43,9.77,-2.76
-21.77,10.28,-3.54
-20.32,11.10,-4.18
-18.20,12.20,-4.24
-16.20,13.15,-2.99
-14.89,14.21,0.38
-13.49,15.38,4.39
-11.40,16.01,7.83
-8.79,16.39,9.45
-6.34,16.39,7.61
-2.89,17.21,5.45
0.88,17.44,6.76
4.63,17.91,11.94
6.04,17.49,18.62
2.86,16.32,27.50
-3.16,14.89,38.51
-4.77,12.92,43.98
-1.36,11.17,40.94
2.71,9.26,35.61
