-18.15,11.63,0.41
-19.67,11.84,-2.58
-23.88,11.52,-5.69
-27.42,10.78,-8.07
-28.23,9.91,-8.95
-27.44,9.20,-8.49
-26.58,8.89,-8.13
-26.94,8.71,-8.68
-28.46,8.44,-9.06
-29.35,8.29,-8.67
-29.59,8.22,-8.44
-28.50,8.47,-8.19
-26.44,8.75,-7.29
-23.89,9.29,-5.52
-21.72,9.76,-4.22
-21.15,10.23,-4.62
-21.12,10.76,-5.68
-19.49,11.79,-6.59
-16.46,12.71,-5.79
-12.64,13.43,-3.89
-8.55,13.84,-2.45
-4.26,13.92,-2.19
-0.62,14.29,-1.98
1.98,14.82,-1.57
3.60,15.43,0.11
4.90,16.21,4.24
5.91,16.50,10.92
4.20,16.40,19.60
-0.08,15.51,26.99
-0.67,15.03,27.34
1.16,14.37,23.78
0.81,13.01,26.48
-0.52,12.12,36.14
-5.27,11.20,44.93
-9.17,9.59,44.19
-9.02,7.32,35.67
-5.26,5.93,25.83
-1.41,4.55,20.15
0.22,4.13,19.57
-0.18,3.71,20.06
-1.21,3.40,20.07
-1.49,3.14,19.79
-2.03,3.10,19.76
-2.17,3.13,19.17
-2.76,2.93,18.17
-3.68,3.14,18.31
-4.39,3.32,18.80
-5.10,3.46,18.26
-6.98,3.12,18.04
-6.83,3.70,17.26
-7.07,3.72,15.77
-6.66,3.98,13.71
-6.06,4.10,11.65
-6.08,4.02,10.56
-5.16,4.38,9.55
-4.10,4.88,7.64
-3.27,4.99,5.33
-2.21,5.04,3.44
-1.24,5.09,2.04
-0.37,5.30,0.62
0.45,5.60,-1.23
0.18,5.66,-3.45
-1.17,5.76,-5.44
-3.26,5.71,-7.16
-4.94,5.73,-8.65
-7.40,5.74,-8.72
-10.21,5.98,-7.18
-12.00,6.20,-6.26
-13.88,6.74,-5.25
-16.36,7.32,-5.01
-19.11,7.81,-5.16
-21.46,7.98,-6.02
-22.48,8.14,-7.01
-22.86,8.39,-7.74
-23.38,8.52,-8.52
-23.60,8.62,-8.74
-23.30,8.94,-8.37
-22.76,9.25,-8.48
-22.31,9.62,-8.70
-21.67,9.96,-8.24
-20.77,10.29,-6.86
-19.62,10.53,-5.51
-18.13,10.64,-4.54
-15.84,10.81,-3.38
-13.19,10.93,-2.11
-10.52,11.12,-0.76
-7.70,11.40,0.97
-4.71,11.61,3.19
-1.34,11.77,5.96
1.58,11.59,9.79
4.76,11.34,13.82
7.04,10.60,17.60
9.12,9.71,21.91
11.59,8.81,27.28
14.12,7.55,32.76
16.13,5.91,36.51
16.83,4.12,36.82
16.76,2.25,32.90
16.64,1.00,27.53
16.68,0.40,22.03
16.76,0.57,17.35
