-5.71,8.04,12.34
-7.08,7.87,12.62
-9.95,7.41,13.99
-11.89,6.84,14.21
-11.39,6.51,13.29
-10.86,6.56,13.52
-10.80,6.48,14.96
-11.61,6.59,17.27
-12.36,6.46,18.47
-13.76,6.02,17.25
-16.03,5.56,14.27
-18.95,4.86,10.86
-21.85,4.36,8.28
-24.29,3.99,6.67
-25.53,3.42,6.42
-25.01,3.37,7.19
-23.44,3.45,7.54
-21.52,3.85,7.70
-19.35,4.28,7.40
-17.15,4.79,7.17
-14.99,5.38,6.91
-13.21,5.88,6.92
-11.54,6.31,7.24
-10.31,6.82,8.00
-9.30,7.35,9.17
-8.24,8.03,10.51
-7.25,8.80,11.39
-6.26,9.45,11.67
-5.28,9.81,11.54
-3.45,10.24,10.89
-0.90,10.44,10.34
1.41,10.30,10.92
4.33,10.11,12.19
7.54,9.81,13.48
10.34,9.16,14.64
13.94,8.27,14.82
18.44,7.30,13.70
21.66,6.02,12.76
23.48,4.81,12.83
24.76,4.01,13.48
26.07,3.41,14.25
27.46,3.16,15.20
28.10,3.22,15.72
27.38,3.41,15.81
25.02,3.68,15.39
21.42,3.62,15.22
17.20,3.65,15.59
12.37,3.42,15.86
7.90,3.11,16.66
4.76,3.03,17.62
2.30,2.45,18.87
0.59,2.00,21.01
-2.31,1.74,24.29
-3.25,1.92,24.37
-4.04,1.83,22.22
-5.40,1.65,19.37
-6.54,0.97,15.71
-6.39,0.24,12.46
-4.21,0.17,9.88
-2.47,0.40,7.66
-2.42,0.54,5.95
-3.26,0.22,5.57
-3.26,-0.13,3.35
-3.58,-0.40,1.41
-4.09,-0.94,0.14
-3.76,-1.22,-1.66
-4.98,-0.83,-2.36
-6.53,-0.24,-0.98
-8.27,0.27,3.05
-10.41,1.39,7.21
-12.29,2.06,9.15
-14.30,2.49,9.98
-15.50,2.54,10.28
-15.68,2.75,10.21
-14.61,2.66,8.53
-14.02,2.51,6.01
-15.11,2.30,4.78
-15.10,2.15,4.30
-14.71,2.56,4.24
-14.07,2.56,3.78
-13.39,2.48,2.66
-12.31,2.29,1.78
-11.35,2.33,2.54
-9.95,2.66,3.61
-8.63,3.29,4.75
-7.35,3.63,6.26
-5.59,4.76,7.68
-4.74,5.50,8.16
-4.63,6.04,8.34
-4.65,6.74,9.06
-4.34,7.06,9.98
-2.81,6.85,11.07
0.30,6.74,12.26
4.03,6.10,12.75
7.86,5.51,12.54
11.68,5.09,11.22
14.12,4.10,8.87
16.67,3.07,7.68
20.49,2.07,7.39
31.52,1.54,0.98
35.52,1.57,2.08
