-7.07,1.52,8.77
-6.22,1.75,8.33
-6.08,1.80,7.93
-6.18,1.71,7.63
-6.24,1.53,7.82
-6.15,1.42,8.25
-5.56,1.31,8.91
-4.73,1.27,9.49
-3.90,1.33,9.93
-3.32,1.39,10.22
-2.92,1.41,10.24
-2.66,1.45,10.08
-2.54,1.39,10.26
-2.41,1.34,10.41
-2.32,1.30,10.62
-2.07,1.27,11.19
-1.46,1.37,11.93
-0.64,1.47,12.98
0.07,1.46,14.52
0.87,1.43,16.01
1.87,1.45,17.41
3.26,1.49,18.93
4.18,1.61,20.29
4.40,1.72,20.78
4.56,1.88,20.28
4.31,1.94,19.57
4.21,1.94,19.22
5.23,2.07,19.49
5.61,2.17,19.47
5.00,2.39,18.61
4.67,2.76,17.20
4.59,3.12,15.58
3.52,3.19,14.69
2.02,2.96,14.25
0.49,2.79,13.19
-0.81,2.52,11.91
-1.68,2.11,10.90
-1.81,1.78,10.36
-1.04,1.83,10.07
-0.25,2.12,9.59
-0.15,2.24,8.77
-1.18,2.26,7.85
-2.66,1.80,7.11
-3.67,0.96,6.88
-3.95,0.39,7.58
-2.21,0.35,8.58
-0.02,0.68,8.99
0.47,1.00,8.51
-0.17,1.17,7.38
-1.14,0.95,6.22
-2.61,0.62,5.21
-3.53,-0.01,4.02
-3.49,-0.12,3.49
-3.52,-0.35,2.55
-3.16,-0.08,1.96
-3.27,-0.14,1.86
-3.79,-0.23,3.25
-3.91,-0.28,5.22
-4.21,-0.30,6.09
-4.68,-0.59,6.23
-5.18,-0.66,6.91
-5.45,-0.67,7.44
-5.31,-0.77,7.05
-5.07,-0.68,6.05
-5.65,-0.56,4.85
-6.77,-0.79,3.41
-7.31,-0.91,2.32
-7.02,-0.78,2.03
-6.14,-0.34,2.02
-5.90,0.12,1.65
-6.76,0.83,1.10
-8.64,1.57,0.48
-10.66,2.66,-0.28
-12.62,4.17,-0.97
-14.49,5.95,-1.26
-16.92,7.38,-0.95
-19.94,8.58,0.16
-25.77,8.76,2.04
-27.89,10.30,1.75
-29.20,11.60,0.25
-30.92,12.38,-0.93
-30.91,13.53,-0.35
-29.74,16.27,1.43
-27.50,19.56,3.83
-24.71,23.48,6.97
-22.12,28.28,10.02
-20.44,31.65,12.06
-17.98,36.11,12.84
-13.93,40.75,13.34
-10.27,44.61,15.20
-4.39,48.78,17.22
3.22,51.32,20.01
12.33,49.38,24.11
23.42,44.36,29.87
32.12,37.14,34.13
37.51,29.93,35.19
40.63,22.56,27.00
30.90,17.42,22.70
23.00,15.33,18.55
17.38,13.46,16.08
13.14,12.18,15.83
