6.13,3.98,10.30
9.80,3.89,12.29
13.47,3.73,14.71
16.56,3.50,17.31
18.19,3.12,20.54
18.33,2.67,23.94
18.08,2.16,25.91
16.75,1.49,26.20
15.03,0.79,24.58
12.66,0.05,21.85
10.62,-0.49,18.57
9.20,-0.89,16.44
8.13,-1.11,15.25
7.27,-1.28,14.56
6.83,-1.41,13.50
6.09,-1.58,12.54
5.05,-1.90,11.23
4.47,-2.27,9.36
3.68,-2.77,7.46
3.41,-3.47,5.69
3.51,-3.97,4.43
3.93,-4.30,3.52
4.57,-4.43,2.87
4.35,-4.53,2.89
3.62,-4.82,2.87
2.75,-5.08,2.84
2.18,-5.12,2.78
1.54,-4.70,3.21
0.61,-3.86,3.31
-0.28,-2.93,2.94
-1.70,-2.10,3.28
-3.60,-1.79,4.07
-4.86,-1.46,4.51
-6.35,-1.16,5.15
-8.13,-1.00,5.94
-9.57,-0.84,6.39
-11.30,-0.76,6.65
-13.45,-0.85,6.93
-15.65,-0.87,7.12
-16.89,-0.80,6.46
-17.25,-0.65,5.74
-17.22,-0.34,5.73
-16.69,-0.14,5.64
-15.99,0.08,5.20
-15.76,-0.02,5.09
-14.63,0.32,4.54
-12.86,0.78,4.66
-11.56,1.18,6.54
-9.86,1.39,8.43
-7.84,1.34,8.98
-5.56,1.05,8.20
-3.02,0.81,7.51
-0.30,0.54,7.19
2.52,0.37,7.11
5.32,0.18,7.52
8.30,-0.11,8.46
11.18,-0.31,9.77
13.36,-0.58,10.95
14.81,-0.78,11.65
15.64,-1.13,11.60
16.18,-1.59,11.42
20.45,-2.01,7.34
19.52,-2.35,7.97
18.99,-2.48,7.55
19.14,-2.42,6.85
18.44,-2.11,6.39
17.04,-1.69,5.56
15.08,-1.36,4.15
12.45,-1.37,3.39
9.77,-1.29,3.25
6.74,-1.28,3.55
4.70,-1.03,4.18
3.34,-0.70,6.31
2.83,-0.08,8.33
2.12,0.53,9.36
0.69,1.01,9.54
-1.19,1.51,8.72
-7.53,1.29,11.88
-10.05,1.69,11.40
-12.88,1.76,11.66
-15.58,1.71,12.16
-18.01,1.57,13.25
-19.43,1.40,14.16
-20.16,1.53,14.79
-20.74,1.45,15.00
-19.88,1.46,14.17
-18.48,1.52,13.09
-16.95,1.57,11.68
-15.12,1.60,9.96
-12.61,1.62,8.19
-10.07,1.71,7.16
-7.44,1.95,6.58
-5.26,2.21,6.29
-3.51,2.42,6.45
-2.20,2.60,7.41
-1.06,2.69,8.70
0.34,2.81,9.59
2.37,3.21,10.55
4.64,3.82,12.04
7.05,4.35,14.08
9.62,4.77,16.72
