-28.91,5.01,20.43
-25.95,4.25,16.71
-22.75,3.75,13.17
-19.15,3.77,11.59
-16.29,3.59,11.67
-14.01,3.82,12.17
-12.91,4.37,12.56
-14.41,4.94,11.67
-20.52,4.09,10.17
-24.34,2.52,9.26
-26.27,1.66,8.22
-29.00,0.01,5.74
-29.73,0.70,6.33
-28.91,1.85,8.09
-27.58,2.39,7.20
-27.20,2.95,7.04
-27.14,4.05,7.89
-27.17,5.41,8.63
-25.47,7.40,9.02
-21.81,8.81,7.46
-18.51,8.75,2.45
-16.01,10.52,-1.24
-10.09,16.63,1.60
-1.57,22.10,8.64
5.03,22.63,12.39
11.45,21.93,15.74
17.23,21.48,21.50
24.11,20.99,27.44
30.54,19.55,29.49
34.53,17.02,28.46
42.76,13.98,19.39
38.42,10.59,19.97
33.97,7.93,17.47
28.40,5.83,15.27
22.93,4.36,13.23
17.00,3.05,11.16
11.71,2.19,10.08
6.58,1.23,10.34
2.27,0.20,10.70
-1.13,-0.46,11.50
-3.45,-0.56,13.72
-6.11,-0.72,17.96
-5.50,-0.42,19.30
-4.33,-0.07,19.29
-3.06,0.22,19.63
-2.05,0.54,20.46
-1.77,0.88,21.14
-1.44,0.97,21.09
-0.59,1.02,20.38
-0.37,0.75,19.89
0.15,0.96,19.38
1.15,1.69,19.13
1.32,2.10,18.60
0.84,2.44,17.01
0.87,2.32,15.05
0.36,1.84,13.70
-0.01,1.51,12.79
0.32,1.46,11.48
1.44,1.66,9.75
2.76,1.94,7.32
3.67,2.29,5.13
4.02,2.57,2.88
3.15,2.81,1.02
0.78,2.64,-1.02
-1.15,2.08,-2.65
-3.27,1.70,-2.79
-5.79,1.26,-2.40
-8.09,0.94,-2.24
-10.91,0.62,-2.09
-13.74,0.38,-1.98
-17.26,0.24,-1.11
-21.78,-0.02,0.58
-26.50,-0.45,3.16
-30.98,-0.69,7.09
-33.99,-0.46,11.74
-34.86,0.30,15.33
-33.78,1.50,16.15
-31.63,2.74,14.04
-28.02,4.05,11.12
-24.30,5.43,8.98
-20.27,6.65,7.55
-16.60,7.61,6.97
-13.65,8.41,7.95
-10.44,9.14,8.74
-7.35,10.36,9.41
-2.72,12.40,10.70
1.73,12.43,10.15
5.09,12.66,9.78
9.49,13.32,9.70
11.98,12.24,9.18
16.22,11.10,8.87
25.03,10.72,6.52
35.36,9.83,3.05
39.98,8.56,2.55
43.85,7.02,-1.18
43.53,5.36,-3.12
40.39,4.28,-2.88
34.70,3.05,-2.93
28.48,2.37,-3.13
23.89,3.33,-1.58
20.20,4.49,1.36
