-27.56,17.29,17.72
-25.72,16.09,15.41
-23.25,16.37,13.44
-23.14,15.98,12.32
-25.22,14.31,11.55
-27.11,12.23,10.18
-28.27,10.04,8.39
-27.77,8.36,6.55
-25.96,7.55,5.73
-23.57,7.31,4.96
-21.72,7.34,4.47
-20.36,7.72,4.51
-20.28,8.52,4.66
-19.87,8.04,5.21
-19.54,8.17,5.37
-19.52,8.57,5.75
-19.49,9.06,6.62
-18.67,10.64,6.61
-17.63,12.85,4.17
-17.89,14.00,0.65
-19.55,14.74,-1.25
-21.06,16.68,-0.85
-22.47,19.24,1.31
-24.17,22.27,3.94
-25.16,26.22,5.35
-25.95,30.89,5.15
-25.25,37.30,4.45
-22.85,45.15,5.22
-18.33,53.83,7.63
-11.18,61.62,8.83
1.35,67.60,8.53
15.15,68.53,13.21
33.94,61.42,12.28
39.20,51.12,19.47
41.23,40.73,22.22
41.82,32.91,20.95
40.81,27.68,18.27
37.51,24.11,14.94
32.06,20.87,12.43
25.90,18.02,11.55
20.87,15.30,11.68
17.73,13.17,11.84
15.24,11.24,11.49
12.98,10.07,10.61
10.84,9.35,9.00
8.15,8.49,7.52
7.34,8.04,6.97
6.08,7.72,6.77
4.86,7.30,7.19
4.83,6.90,7.55
4.66,6.74,7.38
3.59,6.58,7.29
3.30,6.13,7.67
2.97,5.75,8.23
2.24,5.47,8.36
1.35,5.38,8.13
1.01,5.19,7.93
0.96,4.65,8.17
0.42,4.25,8.46
-0.27,4.30,8.44
-0.59,4.10,8.94
-0.54,3.55,10.15
-0.54,3.22,11.27
-0.64,3.06,11.94
-2.39,3.19,14.00
-1.65,3.17,12.50
-2.48,3.12,11.82
-3.86,2.98,10.71
-5.41,2.52,9.81
-6.23,2.12,9.58
-6.66,1.80,9.53
-6.86,1.42,9.00
-6.99,1.18,9.28
-6.91,1.15,9.59
-7.36,0.95,9.32
-8.15,0.59,8.61
-9.11,0.10,7.74
-9.95,-0.26,7.10
-9.84,-0.38,6.43
-9.00,-0.34,6.16
-7.65,-0.14,5.86
-6.40,0.11,5.61
-5.45,0.20,5.72
-4.99,0.25,6.10
-4.64,0.30,7.44
-4.84,0.21,8.05
-4.61,0.32,8.58
-4.59,0.29,8.85
-4.69,0.23,9.25
-4.53,0.19,9.40
-4.23,0.24,9.53
-3.70,0.26,9.68
-3.06,0.19,9.86
-2.51,0.11,10.03
-2.15,0.14,10.07
-2.02,0.05,9.99
-2.26,-0.22,10.04
-2.37,-0.34,10.03
-2.36,-0.44,9.92
-2.38,-0.66,10.05
-2.54,-0.99,10.30
