12.45,3.69,14.86
11.62,3.85,15.07
10.88,4.11,14.89
9.87,4.39,16.37
9.20,5.01,18.75
8.43,5.49,20.10
7.09,6.08,20.90
5.94,6.16,20.41
4.83,6.30,19.28
3.33,6.25,17.92
1.53,5.94,16.59
0.64,5.44,15.40
0.54,4.92,13.91
0.46,4.38,12.45
0.60,4.00,10.75
0.42,3.68,9.23
-0.43,3.39,7.99
-1.69,3.22,7.06
-3.13,3.14,6.72
-4.66,2.88,6.36
-5.73,2.51,5.71
-6.54,2.10,4.96
-7.59,1.79,4.88
-9.12,1.48,5.54
-10.56,1.77,6.66
-12.26,2.11,7.21
-14.00,2.07,7.11
-14.17,2.19,5.77
-14.12,2.12,4.65
-14.04,2.16,3.72
-14.31,2.37,3.35
-15.07,2.58,3.87
-15.49,3.14,5.02
-15.55,3.68,6.32
-15.26,3.91,6.58
-14.79,4.04,6.03
-14.21,4.02,5.14
-13.86,3.91,4.25
-13.46,3.80,3.57
-12.92,3.94,3.56
-11.83,4.20,4.31
-10.40,4.71,5.90
-9.22,5.14,7.87
-8.44,5.47,9.21
-8.06,5.70,9.86
-7.76,5.77,9.94
-6.70,5.66,9.77
-4.05,5.50,9.21
0.15,5.34,8.42
4.60,5.05,8.41
7.58,4.76,9.52
8.15,4.53,11.50
7.77,3.58,12.71
10.29,2.42,11.72
15.30,1.26,9.62
20.18,0.00,7.99
27.34,-0.59,4.31
27.24,-1.19,6.83
25.39,-2.14,8.18
23.89,-2.42,7.40
22.97,-2.73,5.14
22.65,-2.61,3.22
21.79,-2.04,3.21
20.35,-1.31,4.12
18.56,-0.53,4.87
16.54,-0.06,5.42
14.88,0.26,5.97
13.76,0.65,6.37
13.07,1.05,6.49
12.53,1.47,7.02
12.18,2.20,7.59
11.28,2.96,7.93
9.38,3.48,7.95
7.09,4.08,7.59
5.20,4.63,7.50
3.63,5.09,7.91
1.91,5.83,8.63
0.11,6.04,8.93
-1.20,6.43,10.01
-2.23,6.73,11.50
-3.10,6.66,12.98
-4.13,6.32,13.36
-4.55,5.91,12.85
-5.22,5.42,11.49
-6.34,4.82,9.91
-7.57,4.65,9.09
-8.39,4.33,8.74
-8.93,4.15,9.17
-9.31,3.90,9.65
-9.34,3.61,9.70
-9.10,3.46,9.79
-9.22,3.45,10.09
-9.75,3.54,10.10
-11.11,3.66,10.57
-12.32,3.64,11.04
-12.80,3.94,11.23
-13.59,3.96,11.82
-14.09,4.20,12.09
-14.66,4.42,12.09
-15.49,4.74,12.08
-16.27,5.25,12.06
