0.68,13.83,34.73
1.67,12.08,33.31
2.56,9.96,29.98
4.06,8.48,25.54
4.84,7.31,22.43
5.24,6.57,21.60
4.51,5.92,21.57
3.28,5.34,21.26
2.81,4.99,20.20
2.40,4.66,19.09
2.70,4.72,18.30
2.67,4.51,18.35
1.95,4.35,18.10
0.55,4.29,18.02
0.54,4.62,17.09
0.39,4.87,15.65
0.68,5.31,14.60
0.60,5.88,14.26
0.18,6.17,13.93
-0.02,6.67,12.43
-0.76,6.88,9.92
-1.31,7.08,8.14
-1.31,7.29,7.68
-1.13,7.66,7.52
-1.05,7.83,6.30
-0.76,8.08,4.77
-0.61,8.38,3.27
-1.88,8.43,0.66
-4.80,8.18,-2.44
-9.36,7.57,-4.23
-14.31,6.56,-4.39
-19.32,5.15,-4.04
-21.08,4.19,-4.95
-21.13,3.67,-6.61
-21.35,3.22,-8.00
-22.97,2.78,-7.98
-24.89,2.51,-7.32
-25.77,2.61,-6.63
-25.29,3.00,-6.05
-24.04,3.62,-4.69
-22.46,4.33,-3.22
-20.39,5.25,-2.59
-19.16,6.03,-1.60
-19.19,6.61,-0.03
-19.67,6.91,1.58
-19.71,7.16,2.68
-18.48,7.44,2.71
-16.45,7.76,2.82
-14.38,7.94,3.96
-12.76,7.88,5.49
-11.22,7.50,6.08
-9.76,7.11,6.60
-8.56,6.65,7.25
-7.78,6.27,8.16
-6.96,6.19,9.36
-5.98,5.90,10.32
-4.30,5.90,11.13
-2.12,5.70,12.20
0.29,5.45,13.65
2.24,4.92,14.78
3.83,4.24,15.52
4.99,3.38,16.22
6.39,2.93,16.81
7.84,2.52,17.28
9.52,2.15,17.82
11.65,1.87,18.46
14.18,1.67,18.80
16.25,1.26,18.83
17.38,0.89,18.73
17.35,0.50,19.62
17.34,0.30,20.02
17.38,0.23,19.35
17.92,0.59,17.65
18.46,1.04,15.63
18.33,1.54,13.69
16.87,2.14,13.12
13.92,2.76,13.66
9.99,3.61,13.69
6.02,4.50,12.97
3.21,4.92,12.17
2.69,5.62,12.74
3.30,6.53,13.02
2.26,7.33,12.62
1.13,8.53,11.89
-0.84,9.55,11.61
-3.36,10.53,10.84
-6.97,11.42,9.36
-12.11,12.02,8.66
-16.86,11.66,9.12
-17.70,11.47,8.58
-16.33,11.69,6.47
-16.84,11.54,2.46
-20.50,10.82,-2.36
-25.76,9.88,-5.74
-30.72,8.44,-6.35
-32.10,7.32,-5.06
-30.04,6.87,-2.95
-26.26,6.99,-1.84
-23.17,7.41,-2.28
-22.74,7.51,-3.29
-23.09,7.59,-3.90
