-31.33,18.60,3.96
-28.19,25.07,2.81
-23.77,30.75,0.87
-19.65,38.90,3.31
-12.59,43.01,3.62
-14.03,46.57,11.79
-10.04,51.79,16.90
-4.21,55.50,19.69
2.79,55.85,20.08
10.76,53.20,20.33
19.18,48.27,20.57
25.96,41.63,22.48
30.18,34.41,24.01
30.72,28.05,22.53
33.76,23.06,13.88
28.67,19.55,12.42
24.69,17.29,10.83
20.82,15.32,10.58
17.99,13.71,10.73
15.93,12.62,10.54
14.03,11.70,9.87
12.23,10.97,9.06
10.12,10.59,8.15
7.97,10.30,7.45
5.96,9.90,7.00
4.51,9.50,6.70
3.58,9.24,6.34
2.82,9.11,6.63
2.35,9.12,7.36
2.25,9.23,8.38
2.63,9.57,9.28
3.10,9.90,10.16
3.53,10.07,10.65
3.55,9.82,11.29
2.99,9.84,12.30
2.97,10.08,12.59
2.62,10.06,12.62
1.63,9.98,12.79
0.07,9.50,13.20
-1.65,9.03,13.36
-3.28,8.59,12.89
-6.59,7.77,14.46
-5.93,7.16,12.54
-6.25,6.82,12.16
-6.70,6.40,12.44
-6.75,6.20,12.38
-7.08,6.01,12.15
-7.75,5.48,11.98
-8.26,4.99,11.40
-8.58,4.47,10.82
-8.47,4.18,10.22
-8.36,3.97,9.45
-8.02,3.51,8.85
-7.44,2.99,8.17
-7.04,2.52,7.33
-6.48,2.05,6.79
-5.52,1.72,6.32
-5.04,1.51,5.72
-4.81,0.86,5.20
-4.00,0.53,5.25
-3.21,0.58,5.63
-2.49,0.47,6.19
-1.98,0.44,6.69
-1.73,0.44,7.12
-1.53,0.26,7.43
-1.37,0.10,7.55
-1.20,-0.11,7.65
-0.92,-0.16,7.48
-0.56,-0.24,7.32
-0.08,0.08,7.73
0.34,0.09,7.78
0.26,-0.02,7.86
0.06,-0.16,8.06
-0.33,-0.35,8.39
-1.20,-0.60,8.73
-2.08,-1.02,8.74
-2.35,-1.31,8.55
-2.20,-1.38,8.19
-1.78,-1.38,7.74
-1.34,-1.38,7.32
-0.97,-1.44,7.18
-0.69,-1.45,7.11
-0.54,-1.50,7.48
-0.59,-1.54,8.02
-0.84,-1.68,8.23
-1.10,-1.85,8.73
-0.99,-1.89,8.91
-0.79,-1.90,8.63
-0.79,-1.96,7.80
-0.93,-2.05,7.26
-0.59,-2.11,7.36
-0.23,-2.08,7.87
-0.13,-2.16,8.41
-0.40,-2.17,8.87
-0.72,-2.28,9.23
-1.12,-2.49,9.62
-1.32,-2.64,10.07
-1.36,-2.67,10.36
-1.45,-2.64,10.07
-1.52,-2.63,9.25
-1.55,-2.60,8.72
