2.16,28.44,6.54
4.97,29.06,8.19
9.14,28.93,8.59
11.91,27.40,7.34
14.75,25.79,7.04
19.73,24.19,11.29
24.05,21.76,16.07
26.81,19.24,19.40
28.64,16.96,21.96
29.13,14.68,22.26
25.59,12.53,18.84
20.99,10.98,13.88
16.58,9.63,9.86
10.81,7.55,10.55
17.40,9.62,11.36
13.57,7.89,14.23
11.02,7.64,6.90
11.21,7.34,4.53
10.88,6.94,7.66
9.20,6.47,9.83
7.54,5.94,9.89
6.10,5.56,10.14
4.86,5.45,10.93
4.80,5.45,10.50
4.94,5.54,9.84
10.51,7.18,9.46
9.37,6.56,8.07
6.38,5.05,10.83
5.66,4.41,11.33
4.11,3.51,11.24
3.36,2.78,11.11
2.60,1.03,8.86
4.00,1.66,7.39
5.63,1.82,6.18
6.25,1.51,5.52
7.62,1.67,5.36
6.11,1.63,6.51
4.33,0.66,6.54
2.83,-0.18,6.07
1.45,-0.89,6.51
1.29,-1.42,5.83
1.24,-1.58,5.70
1.42,-1.64,5.44
1.12,-1.51,4.13
-0.00,-2.35,3.41
0.07,-2.45,2.83
0.84,-2.76,3.69
1.24,-2.81,5.10
1.26,-2.90,6.05
2.36,-2.91,6.44
-0.70,-3.75,7.02
-0.02,-3.69,7.99
0.07,-3.68,8.20
-0.09,-3.73,7.82
-0.19,-3.72,7.81
-0.33,-3.96,7.38
0.08,-4.20,7.48
-1.52,-4.33,7.69
-0.94,-4.16,8.38
-0.35,-4.28,8.91
0.12,-4.21,8.89
0.88,-4.03,8.48
0.85,-3.90,7.86
1.17,-3.85,7.24
1.58,-3.82,6.89
1.15,-4.04,6.66
0.85,-4.34,7.10
1.19,-4.37,7.59
1.21,-4.34,8.12
1.33,-4.45,9.16
1.27,-4.32,9.85
1.56,-4.33,10.28
1.50,-4.38,10.30
0.88,-4.61,10.02
0.69,-4.88,9.45
0.90,-5.04,8.56
1.33,-4.79,7.96
1.41,-4.68,8.07
1.68,-4.31,8.71
2.32,-4.25,9.58
1.97,-3.66,10.37
3.12,-3.62,8.61
2.96,-3.86,9.11
2.30,-4.07,9.92
1.92,-4.07,10.15
2.11,-4.01,9.80
2.20,-3.82,9.88
2.42,-3.67,9.93
2.69,-3.64,9.82
2.63,-3.64,9.67
2.26,-3.79,9.44
1.72,-4.08,9.17
1.64,-4.18,8.95
1.85,-4.09,8.84
2.07,-3.76,9.34
2.28,-3.73,10.21
2.63,-3.60,10.62
2.72,-3.56,10.85
2.36,-3.62,10.82
1.70,-3.96,10.35
1.11,-4.23,10.01
