-8.09,3.28,7.54
-11.12,4.42,5.89
-14.65,5.44,4.92
-17.11,6.92,6.03
-19.74,8.26,10.22
-23.29,9.67,15.07
-28.80,11.06,17.83
-36.36,11.21,19.33
-45.78,10.78,20.03
-54.23,12.25,19.97
-57.57,17.61,19.58
-54.76,28.35,19.33
-46.35,41.61,19.34
-33.05,55.08,19.29
-17.90,64.92,18.74
-5.20,69.38,19.03
5.81,69.21,20.43
15.98,65.17,22.51
24.25,58.61,23.20
29.05,50.85,23.70
41.25,41.84,12.98
41.79,33.99,13.57
40.40,27.12,12.09
36.26,21.99,9.74
30.58,18.08,7.20
25.36,15.30,5.15
21.25,13.19,3.90
18.44,11.46,2.78
16.53,10.20,2.51
15.46,9.00,1.58
14.42,8.17,0.97
13.87,7.56,0.26
13.16,7.08,-0.51
13.24,6.85,-1.30
13.60,7.08,-1.96
13.98,7.35,-2.51
14.28,7.76,-2.82
14.23,8.54,-3.06
14.16,9.16,-2.64
14.06,9.88,-2.12
13.97,11.19,-1.75
14.16,12.76,-0.97
15.78,15.27,0.43
18.68,17.95,1.64
23.20,20.78,2.89
26.93,24.23,5.16
28.29,30.56,8.12
26.27,37.48,10.68
21.88,45.64,12.95
15.52,54.89,18.12
8.28,64.67,24.07
-13.76,65.64,39.23
-28.46,57.02,40.05
-39.92,43.02,37.53
-42.84,31.01,33.05
-39.83,23.75,24.81
-35.64,19.16,13.42
-31.96,15.42,5.77
-24.46,15.47,4.03
-16.97,17.34,7.18
-13.33,18.63,11.57
-13.63,18.40,14.04
-15.62,17.12,14.35
-17.89,15.59,13.95
-19.98,13.58,13.09
-18.03,13.22,9.97
-18.35,12.35,10.38
-17.34,11.90,9.57
-14.54,12.41,7.97
-12.19,13.79,6.39
-12.33,14.48,4.83
-13.44,15.39,3.69
-15.58,16.12,2.38
-19.29,16.55,2.49
-24.59,16.74,3.45
-29.51,18.58,5.43
-31.90,23.16,5.73
-33.22,30.41,5.21
-31.22,41.20,4.73
-25.13,52.24,4.86
-15.74,62.68,7.65
-3.34,68.51,9.89
9.67,67.84,12.82
19.95,61.52,16.19
27.48,51.75,15.82
37.49,40.44,8.47
37.55,30.88,8.29
36.01,24.07,7.21
33.17,19.81,7.27
29.21,17.20,8.20
24.52,15.36,10.33
20.43,14.14,12.09
16.88,12.71,12.26
13.21,10.64,11.73
10.56,9.26,11.23
9.19,8.73,11.61
7.67,7.70,11.92
6.06,7.15,12.06
5.39,7.11,11.77
4.49,7.36,11.56
4.07,7.37,10.98
