-5.10,-1.33,7.92
-5.97,-1.19,7.76
-5.43,0.37,7.34
-3.76,0.96,6.09
-3.67,0.31,5.76
-3.17,-0.49,6.76
-2.20,-0.91,10.02
-4.00,-0.63,12.83
-5.20,-0.10,13.28
-6.68,0.24,12.61
-7.89,0.05,10.49
-6.15,0.39,7.98
-5.88,0.31,7.28
-5.90,-0.12,7.07
-4.95,0.16,8.01
-4.74,0.65,9.51
-7.19,-0.67,3.94
-7.18,-2.91,3.23
-4.83,-1.53,7.58
-5.59,-1.26,8.07
-5.03,-0.06,12.94
0.25,-0.40,13.62
0.65,-0.48,13.10
-2.00,-0.06,12.90
-3.72,-0.01,12.28
-5.08,1.13,11.19
-7.38,2.12,10.50
-7.96,-0.36,7.38
-6.06,4.75,7.39
-6.37,1.31,6.99
-3.97,-0.22,8.78
-1.76,0.34,9.59
-3.72,-0.62,8.22
-4.86,0.01,7.96
-4.87,0.59,8.10
-5.35,0.97,8.26
-8.02,2.32,7.47
-8.03,1.07,7.04
-6.48,1.96,8.46
-7.41,1.33,8.18
-8.07,1.33,4.56
-9.17,3.56,4.45
-5.14,3.02,4.92
2.03,3.73,13.91
5.91,4.92,18.16
5.87,4.42,14.70
-2.33,2.47,13.69
-9.75,1.12,11.45
-8.92,0.85,11.32
-7.04,0.70,11.49
-3.51,1.09,10.01
-0.71,1.12,7.11
-0.22,0.45,5.49
-2.42,-0.04,7.29
-2.05,-0.11,9.33
-0.92,-0.29,10.73
-0.92,-0.58,10.03
-3.44,-0.99,9.69
-3.85,-1.13,8.77
-3.39,-0.89,8.24
-2.21,-0.04,7.88
-2.42,-0.03,8.88
-2.77,-0.28,8.53
-0.79,-0.45,8.38
-0.24,0.43,9.34
-0.34,2.30,10.57
-1.33,0.35,10.54
-1.76,0.23,11.85
-1.37,0.14,12.46
-0.48,-0.04,12.16
0.44,-0.64,11.52
0.65,-0.39,11.28
2.35,1.80,12.18
3.64,0.23,13.06
3.24,0.26,14.94
2.26,0.91,16.13
1.47,2.18,19.64
-1.98,3.05,28.57
-2.64,3.22,30.96
-0.88,3.63,27.26
1.34,3.71,24.02
11.51,-5.21,-14.73
-1.06,1.89,7.82
-0.39,1.79,15.00
-20.22,3.85,39.34
-8.81,7.98,44.73
-6.34,9.52,17.42
-3.27,5.49,-5.49
-0.37,1.65,-13.10
-3.76,0.54,-5.38
-5.53,1.48,1.63
-7.32,2.18,3.24
-8.96,2.69,2.98
-10.64,3.10,2.92
-12.00,2.94,2.05
-12.77,2.75,-0.44
-13.08,2.55,-2.93
-12.46,2.61,-4.10
-12.42,2.94,-4.13
-12.69,3.83,-4.29
-13.41,4.68,-4.82
