26.19,6.73,14.62
21.75,6.99,13.25
17.02,7.33,12.54
12.94,7.82,12.75
9.47,8.31,13.74
6.93,8.85,14.86
5.01,9.28,16.50
3.50,9.66,18.08
2.46,9.96,18.55
1.96,9.85,16.86
0.99,9.41,15.30
-0.17,8.95,14.95
-1.25,8.71,15.05
-2.71,8.39,14.84
-5.47,7.92,15.10
-8.41,7.09,14.25
-8.90,6.30,11.99
-9.45,5.48,11.15
-9.35,5.17,11.39
-10.17,5.17,12.54
-12.20,5.02,14.29
-13.54,4.96,14.96
-13.85,4.77,13.34
-13.67,4.03,10.30
-12.59,3.49,6.68
-11.50,2.54,4.01
-9.84,1.91,2.29
-8.71,1.24,0.61
-7.91,0.94,-0.35
-7.66,0.44,-0.83
-7.26,0.12,-1.52
-7.35,-0.13,-2.53
-7.44,-0.41,-3.81
-7.72,-0.41,-3.95
-9.60,-0.02,-2.12
-11.61,0.91,0.95
-13.04,2.04,3.43
-14.87,3.15,5.73
-15.98,3.96,8.65
-15.68,5.92,12.32
-15.96,6.25,13.18
-15.47,5.83,10.66
-13.80,6.47,9.20
-13.85,5.51,8.45
-13.96,4.52,8.38
-12.83,4.75,10.19
-10.96,4.02,8.60
-8.97,3.57,6.06
-6.93,3.00,4.47
-3.97,3.46,5.00
-1.40,3.78,6.02
0.00,3.78,7.73
1.25,3.53,9.64
3.35,2.99,10.56
5.11,2.43,11.07
6.68,1.85,11.05
7.44,1.64,10.73
7.42,1.32,9.89
7.51,1.17,9.28
9.24,1.49,8.88
11.86,1.87,8.65
12.33,2.17,9.94
11.00,2.55,11.53
9.88,2.74,12.50
10.86,2.98,12.40
13.06,2.97,12.10
16.12,2.55,11.56
19.50,2.14,10.12
26.73,1.65,3.40
23.89,0.90,6.06
22.48,0.45,6.79
21.69,0.22,6.47
20.58,0.23,6.63
19.82,0.59,6.15
18.05,0.93,5.85
16.63,1.48,5.16
15.61,1.86,4.51
14.96,2.41,4.62
14.50,2.79,5.16
14.27,3.41,5.96
13.58,4.09,6.10
12.04,4.71,6.21
10.52,5.30,6.47
9.11,6.13,6.74
7.05,6.99,7.34
4.17,7.18,8.93
2.68,7.10,10.90
1.67,6.85,11.98
0.57,6.52,12.15
-0.35,6.29,11.82
-1.61,6.60,11.46
-4.04,6.57,10.15
-6.86,6.38,8.60
-9.07,6.28,8.23
-14.40,5.86,13.30
-16.11,5.49,15.11
-17.28,4.87,15.25
-18.31,4.24,14.57
-19.17,3.47,13.27
-20.18,2.64,11.73
-21.01,1.89,10.02
