30.26,1.13,4.66
28.82,0.80,3.87
25.66,0.58,3.96
22.42,0.51,4.41
19.32,0.89,5.08
16.27,0.90,5.53
14.47,1.43,5.91
12.88,2.04,6.96
11.43,2.61,8.16
9.91,3.31,8.98
7.27,3.82,9.91
5.24,4.72,10.34
3.67,5.29,10.72
2.73,6.10,11.80
2.92,7.28,13.24
2.57,8.50,14.23
0.13,8.70,14.26
-4.25,9.40,12.80
-15.15,7.87,14.23
-21.87,6.02,13.58
-24.19,4.44,13.44
-22.44,3.87,13.49
-19.03,4.38,12.41
-17.21,4.50,9.99
-17.69,4.52,8.42
-20.64,4.16,8.22
-24.03,3.63,9.14
-25.58,3.19,10.13
-26.51,2.48,10.23
-24.63,2.95,8.41
-24.52,2.90,8.13
-21.82,3.59,7.77
-18.84,4.20,6.28
-17.33,4.53,5.31
-15.82,4.96,3.75
-16.18,4.97,3.10
-15.96,5.57,3.04
-15.77,6.08,3.58
-14.97,6.75,3.93
-13.50,7.76,4.53
-11.30,8.83,6.10
-8.88,9.79,7.96
-6.52,10.33,8.45
-4.01,10.60,7.30
-0.03,10.92,5.78
4.72,11.05,6.67
8.24,10.69,9.63
11.18,10.52,12.79
12.64,10.16,17.80
14.24,9.52,22.88
16.78,8.98,25.26
19.31,8.17,25.31
20.39,7.23,25.04
19.10,6.13,25.12
16.74,4.81,24.30
14.48,3.79,22.47
12.97,3.03,20.31
11.65,2.53,18.14
10.16,2.15,16.19
8.50,1.92,14.93
6.82,1.86,14.46
5.12,1.80,14.49
3.45,1.95,14.48
2.00,1.90,14.54
0.72,1.87,15.15
-0.35,1.72,15.82
-1.22,1.40,16.16
-1.38,1.54,15.88
-0.40,1.72,14.60
0.34,1.80,13.59
0.39,1.89,13.32
0.45,1.90,12.85
0.01,2.01,12.16
-0.51,2.08,11.49
-1.38,2.15,10.97
-3.00,2.06,10.42
-5.28,1.57,10.13
-6.53,1.42,9.87
-6.10,1.42,9.61
-4.39,1.71,8.90
-3.26,1.86,7.81
-3.03,1.80,6.07
-3.78,1.61,5.14
-5.22,1.29,5.22
-6.86,1.05,5.48
-8.51,0.72,5.42
-9.67,0.39,5.00
-10.29,0.06,4.36
-10.39,-0.17,3.50
-10.38,-0.28,2.26
-10.34,-0.43,0.53
-10.49,-0.35,-1.28
-11.26,-0.48,-2.28
-12.51,-0.11,-1.98
-14.47,-0.42,-0.66
-15.43,0.76,0.66
-15.98,0.54,0.64
-17.91,1.40,1.99
-18.99,1.64,3.71
-19.75,1.89,4.43
-20.78,2.34,4.95
