-6.03,9.47,1.84
-4.07,9.56,2.94
-1.84,9.67,3.42
0.01,9.99,4.33
1.00,10.31,6.18
0.60,10.29,9.50
-0.95,9.88,13.29
-2.10,9.45,15.51
-2.00,9.05,15.67
-1.22,8.82,14.77
0.21,8.81,13.69
1.37,8.71,14.00
1.66,8.77,16.21
0.76,8.71,19.40
-0.94,8.27,22.05
-2.32,7.87,23.56
-2.81,7.45,24.00
-2.73,6.77,23.93
-2.47,5.94,22.92
-1.17,5.13,20.77
0.09,4.18,18.46
1.53,3.42,16.72
2.76,3.00,16.03
3.10,2.64,16.06
2.69,2.38,16.94
1.51,1.98,18.33
0.70,1.65,19.40
-1.09,1.21,20.49
-1.64,1.38,20.72
-2.00,1.66,19.33
-2.74,1.83,17.57
-4.33,1.77,16.88
-5.67,1.76,16.77
-7.24,1.79,17.21
-8.19,1.87,17.37
-8.11,2.17,16.41
-7.88,2.52,14.92
-7.61,2.90,13.32
-7.00,3.21,11.97
-6.61,3.34,11.11
-5.63,3.64,10.65
-4.62,3.93,9.98
-3.83,4.22,8.47
-3.41,4.43,6.81
-3.55,4.44,5.31
-3.48,4.49,3.53
-3.29,4.39,1.93
-2.54,4.41,0.53
-2.01,4.43,-0.25
-1.51,4.62,-0.90
-2.62,4.56,-1.14
-4.19,4.80,-2.09
-7.96,4.56,-3.74
-13.48,3.90,-5.50
-19.96,3.20,-6.05
-25.88,2.44,-6.10
-29.74,2.07,-7.17
-31.12,2.18,-8.63
-30.35,2.92,-9.56
-28.73,3.50,-9.67
-26.81,4.29,-9.05
-25.25,4.84,-7.70
-23.91,5.30,-5.76
-22.15,5.77,-3.79
-19.48,6.20,-2.92
-17.52,6.38,-2.68
-15.55,6.35,-1.98
-13.40,6.35,-0.53
-11.37,6.33,0.98
-9.43,6.43,1.93
-7.92,6.69,2.17
-6.34,6.88,2.48
-4.52,7.24,4.05
-2.38,7.41,6.49
-0.35,7.35,9.43
1.82,6.85,11.76
3.82,5.95,12.90
5.48,5.37,13.01
7.16,5.02,12.59
8.63,4.85,12.74
9.62,4.92,14.23
10.15,4.83,17.39
11.31,4.85,21.15
12.73,4.51,24.16
14.34,4.10,25.57
15.46,3.58,25.26
16.20,3.17,23.92
16.29,3.02,22.21
15.39,3.25,19.86
13.40,3.66,17.07
10.58,4.03,14.56
7.37,4.33,12.93
3.99,4.51,12.95
0.98,4.86,14.48
-1.00,5.09,15.92
-1.94,5.78,15.73
-1.97,6.69,13.65
-2.56,7.43,11.33
-4.11,8.06,9.02
-6.87,8.36,7.60
-10.20,8.55,6.53
