-9.75,6.42,5.56
-12.42,5.90,4.39
-14.20,5.53,4.10
-15.77,5.09,3.49
-17.83,4.92,2.55
-20.07,4.48,1.24
-23.10,3.86,1.03
-25.71,3.06,0.68
-28.48,2.43,0.49
-30.77,1.83,-0.19
-33.55,1.35,-0.33
-35.09,1.30,-0.46
-34.79,1.69,0.18
-32.17,2.60,1.30
-27.86,3.90,2.37
-23.51,5.21,3.04
-20.14,6.17,3.22
-18.11,6.80,3.06
-16.84,7.30,2.56
-15.22,8.05,2.06
-13.17,8.99,1.69
-11.14,10.47,0.91
-9.73,11.80,-0.32
-7.64,13.43,-0.47
-5.26,14.56,2.09
-2.40,15.50,6.07
0.51,16.11,8.81
2.43,16.43,10.05
3.76,16.81,10.24
5.30,17.30,10.74
7.11,17.84,13.16
8.50,18.03,17.30
8.43,17.51,21.34
6.91,16.43,23.87
5.33,15.02,24.53
4.78,13.72,23.70
5.43,12.49,21.94
5.92,11.21,20.38
6.63,9.93,18.92
7.41,8.58,17.94
8.48,7.48,17.08
9.31,6.60,15.89
9.63,6.11,14.64
9.36,6.00,13.89
7.71,6.00,13.99
5.30,5.86,14.69
3.32,5.94,15.38
1.50,6.14,15.77
-0.06,6.38,15.78
-1.31,6.36,16.47
-2.08,6.42,16.99
-1.16,6.73,16.19
-0.14,7.00,15.54
1.04,7.14,15.62
1.36,7.43,16.65
1.75,7.76,17.12
2.34,8.41,17.15
2.29,8.68,17.33
2.07,9.10,17.47
1.82,9.58,17.25
1.39,10.26,16.69
0.22,10.82,15.55
-2.46,10.80,14.43
-5.56,10.14,13.41
-7.71,9.17,12.52
-8.63,8.26,11.53
-8.38,7.51,9.85
-7.47,6.75,8.05
-6.23,5.88,6.50
-5.44,6.13,6.00
-6.04,5.87,4.38
-8.12,5.14,2.45
-10.46,4.05,1.07
-11.39,3.04,0.00
-10.85,2.43,-0.69
-9.28,2.39,-1.34
-8.26,2.71,-1.88
-8.49,2.98,-2.34
-9.97,3.26,-2.77
-12.08,3.43,-2.88
-14.44,3.62,-1.76
-16.97,3.97,0.59
-19.83,4.30,3.23
-22.78,4.73,5.18
-25.62,5.19,6.31
-27.89,5.57,7.09
-28.49,6.08,7.91
-27.30,6.89,8.43
-25.29,7.60,8.28
-22.91,8.12,7.43
-19.94,8.57,6.42
-16.54,8.94,5.52
-13.00,9.01,4.84
-9.33,9.16,4.52
-6.29,9.21,5.05
-2.83,9.15,5.25
0.11,8.98,5.98
2.56,8.44,7.13
4.86,7.85,7.88
6.81,7.34,8.05
8.99,6.93,8.19
