5.53,-0.88,9.76
8.37,-0.93,9.06
12.30,-1.02,7.81
14.21,-1.16,8.11
14.94,-1.32,9.02
15.18,-1.41,9.15
14.77,-1.44,8.29
13.22,-1.82,7.22
12.21,-2.34,6.97
13.61,-2.55,7.14
15.86,-2.35,7.63
17.46,-2.06,7.79
16.88,-1.96,8.50
15.50,-1.88,8.96
14.45,-1.64,8.79
13.19,-1.60,8.26
12.11,-1.57,7.58
11.20,-1.37,7.16
10.33,-1.05,7.43
9.09,-0.46,8.42
7.84,0.27,9.45
6.46,0.87,9.49
4.81,1.44,8.58
2.53,2.17,7.91
0.11,2.63,7.55
-2.91,2.59,8.54
-3.98,3.03,9.79
-4.03,3.55,10.54
-5.80,3.56,11.46
-8.29,3.56,13.22
-10.24,3.70,13.08
-11.53,3.74,11.33
-12.83,3.58,9.92
-13.70,3.65,9.86
-14.22,3.86,11.80
-15.33,4.10,13.95
-17.52,4.01,15.10
-19.88,3.63,15.12
-20.97,3.14,14.14
-20.54,2.62,12.66
-19.14,2.24,11.16
-17.40,1.92,9.98
-15.64,1.84,9.14
-14.87,1.79,9.01
-13.85,2.05,8.99
-13.14,2.39,8.68
-12.72,2.80,7.86
-12.45,3.23,7.57
-11.83,3.87,8.28
-10.75,4.70,9.88
-9.95,5.63,11.94
-9.86,6.44,13.55
-10.24,7.28,14.14
-9.66,8.13,13.88
-7.83,8.77,12.95
-5.52,9.19,12.18
-3.68,8.99,12.11
-0.84,8.80,11.94
2.86,8.66,11.70
5.63,8.36,12.32
7.99,7.44,13.14
11.74,6.50,13.41
16.63,5.08,13.10
21.34,3.64,13.15
25.02,2.17,13.65
26.94,0.82,13.94
27.45,-0.23,13.56
27.01,-0.87,11.90
24.16,-1.27,10.70
21.59,-1.01,9.70
18.78,-0.45,9.93
16.17,0.24,10.85
13.66,1.00,11.62
11.57,1.48,12.14
10.69,1.84,12.16
10.97,2.02,11.56
11.74,2.44,11.38
12.22,3.11,12.75
11.94,3.94,14.70
10.44,4.49,15.99
8.57,4.88,16.41
6.42,4.85,16.96
5.08,5.03,17.66
4.62,5.06,17.57
4.42,5.05,17.11
4.51,5.01,16.39
3.60,5.05,15.57
1.77,4.81,14.02
-0.15,4.59,12.11
-2.21,4.34,10.56
-3.67,4.24,9.83
-4.31,4.32,11.02
-4.75,4.53,13.16
-5.54,5.14,14.62
-7.92,4.99,14.78
-9.46,4.73,12.96
-10.35,4.57,10.99
-11.12,4.24,8.72
-11.57,3.82,6.17
-12.20,3.32,4.46
-13.11,2.77,3.65
