-8.41,2.64,1.96
-11.02,2.55,1.08
-12.22,2.67,0.51
-13.28,3.02,0.94
-14.36,3.55,2.45
-15.74,4.24,3.99
-17.91,4.68,5.37
-20.60,4.96,6.46
-22.83,5.32,7.62
-23.96,5.76,9.09
-23.73,6.35,10.32
-21.95,6.84,10.65
-20.01,7.27,10.10
-18.33,7.40,8.79
-16.19,7.39,6.70
-14.07,7.47,5.04
-12.05,7.64,4.25
-9.42,7.89,3.93
-6.64,8.14,3.94
-4.19,8.11,3.79
-1.27,7.86,3.01
2.73,7.50,2.25
7.12,7.17,3.16
10.92,6.71,5.69
13.25,6.00,8.30
14.45,4.92,9.50
14.99,3.61,9.34
15.81,2.38,8.56
16.92,1.25,7.93
18.26,0.50,8.26
20.21,0.12,9.17
21.67,-0.11,10.72
21.84,-0.24,12.05
21.09,-0.45,12.59
19.70,-0.56,12.44
18.08,-0.34,11.81
16.27,0.10,10.92
14.63,0.67,10.13
13.37,1.43,9.86
12.18,2.37,10.05
11.44,3.28,9.82
9.54,4.23,10.54
7.33,5.31,11.26
4.22,6.32,11.17
0.80,7.41,9.87
-4.24,8.06,9.68
-10.11,8.09,10.22
-13.47,7.91,9.94
-15.21,8.08,10.71
-16.28,7.98,11.78
-17.49,7.73,12.22
-18.09,7.47,11.49
-18.33,7.61,10.25
-19.08,7.76,8.83
-20.47,7.86,7.39
-22.35,7.91,6.19
-24.67,7.82,5.83
-26.70,7.63,5.95
-27.44,7.62,5.64
-26.51,7.77,5.16
-23.89,8.14,4.86
-20.25,8.67,4.74
-17.51,8.97,4.82
-15.93,8.99,4.76
-14.87,9.02,4.77
-13.68,9.26,5.19
-12.28,9.55,5.62
-10.69,9.97,6.35
-8.55,10.31,7.26
-5.81,10.73,8.20
-2.58,10.92,8.76
0.78,11.16,8.52
3.04,11.54,7.97
5.10,11.25,7.05
7.11,11.18,7.40
9.25,11.23,9.29
11.16,11.17,12.89
13.19,10.89,16.37
14.25,10.45,19.62
14.52,10.00,21.91
14.14,9.45,23.07
12.66,8.63,23.65
10.52,7.57,23.26
8.23,6.49,21.80
6.32,5.39,19.49
5.06,4.51,17.04
4.34,3.81,14.80
3.96,3.39,12.84
3.73,3.16,12.19
3.55,2.95,12.45
3.42,3.05,13.59
3.40,3.21,14.79
2.97,3.25,15.62
2.51,3.35,15.79
2.09,3.39,15.74
1.72,3.37,16.06
1.86,3.49,16.46
2.08,3.65,17.13
2.83,3.95,17.29
3.61,4.20,17.44
4.21,4.62,17.55
