6.70,14.26,9.02
8.58,13.74,10.86
13.15,15.32,12.62
17.03,15.13,18.52
19.09,13.40,24.00
19.26,11.11,24.85
18.58,8.95,22.39
18.31,7.49,19.33
18.77,6.43,17.01
19.62,5.51,16.18
20.14,4.85,16.92
19.54,4.22,17.90
18.17,3.49,17.34
16.67,2.91,15.83
15.61,2.57,14.91
15.13,2.51,14.89
14.51,2.66,15.62
13.53,2.79,16.20
12.16,2.94,16.94
10.96,3.11,17.87
10.07,3.22,19.12
8.81,3.51,20.96
7.78,3.69,21.89
7.40,3.84,21.71
7.41,4.06,20.90
6.55,4.35,20.21
4.55,4.35,19.72
1.89,4.45,19.79
-0.38,4.45,19.62
-1.68,4.44,18.62
-2.17,4.47,16.81
-2.13,4.62,14.42
-1.76,4.81,11.88
-1.04,5.04,9.26
-0.42,5.37,6.57
-0.54,5.78,3.96
-1.95,5.91,1.89
-3.94,5.84,0.65
-6.07,5.54,0.52
-7.13,5.45,0.19
-7.90,4.71,0.37
-13.37,2.18,1.72
-12.15,1.74,-2.55
-11.88,1.76,-2.12
-8.24,2.57,-3.30
-5.60,3.22,-5.09
-3.49,4.61,-6.93
-5.94,5.57,-4.69
-11.23,6.74,-0.08
-17.96,7.30,3.94
-24.94,8.26,5.37
-31.61,8.34,10.65
-35.24,8.20,17.27
-34.04,8.87,19.04
-29.69,10.19,15.72
-24.77,11.20,11.20
-20.85,11.51,8.49
-17.84,11.29,8.33
-14.98,11.03,10.09
-11.72,10.75,11.68
-7.85,10.49,12.20
-4.36,10.22,12.35
-1.15,9.81,11.77
2.16,8.85,10.67
5.85,7.82,10.29
9.11,7.07,11.72
11.10,6.56,14.33
12.84,6.31,16.16
17.24,6.61,15.46
21.34,6.01,14.39
23.93,4.34,11.26
31.73,3.03,2.38
33.54,1.85,2.36
37.00,1.46,2.46
39.66,1.62,2.89
39.49,1.66,3.24
35.49,1.65,2.82
29.08,1.33,2.47
22.74,1.27,2.81
17.65,1.32,3.34
14.69,1.67,4.03
13.49,2.43,5.76
13.31,3.57,8.14
12.45,4.84,11.10
10.75,6.07,13.35
8.50,7.42,14.24
6.50,8.82,13.91
5.20,10.46,14.32
4.35,12.32,16.05
2.63,14.11,18.23
-4.39,15.47,22.62
-12.50,15.53,25.23
-15.77,15.41,21.71
-18.33,14.28,18.51
-22.52,11.05,14.46
-26.23,9.51,10.97
-25.12,8.92,9.43
-22.04,9.48,10.23
-20.96,10.06,10.44
-23.53,9.94,9.37
-28.53,9.51,8.09
