-12.43,1.70,-8.06
-11.32,1.63,-7.84
-9.30,2.15,-7.61
-6.41,3.17,-7.70
-3.63,4.24,-7.50
-1.19,4.90,-7.27
0.62,5.05,-7.15
2.04,4.85,-7.13
2.64,4.37,-6.88
2.66,3.82,-6.50
2.82,2.75,-6.56
2.11,2.10,-6.35
3.86,1.95,-7.30
5.68,2.90,-7.44
7.69,3.69,-7.81
9.57,4.06,-8.20
11.31,5.04,-8.26
13.01,6.14,-8.19
14.37,6.77,-8.00
15.30,6.69,-8.16
16.03,6.81,-8.86
16.37,7.16,-10.01
15.77,7.16,-11.10
14.64,6.84,-12.13
13.02,6.71,-12.48
11.11,6.65,-12.29
9.07,6.28,-12.22
6.88,5.73,-12.13
4.60,5.02,-12.02
2.43,4.49,-11.59
0.62,4.46,-10.71
-1.02,4.90,-9.76
-3.16,5.70,-8.46
-6.38,6.34,-6.90
-10.76,6.17,-5.15
-16.38,4.81,-3.60
-22.45,2.80,-2.66
-27.96,0.82,-1.91
-32.63,-1.31,-1.39
-35.64,-3.83,-1.32
-36.21,-6.65,-1.61
-33.98,-9.02,-2.43
-29.63,-9.10,-3.03
-24.43,-7.50,-2.89
-19.15,-5.32,-3.31
-14.90,-2.90,-3.13
-12.06,-1.29,-2.61
-10.68,-0.44,-2.24
-10.17,-0.34,-2.41
-9.75,-0.52,-2.79
-9.04,-0.21,-2.81
-7.46,0.74,-2.94
-5.54,2.03,-3.22
-3.75,3.70,-3.52
-1.16,6.00,-4.63
2.23,8.66,-6.41
5.92,10.72,-8.54
9.38,11.88,-10.90
11.67,11.93,-13.26
13.68,12.02,-16.30
14.79,11.39,-19.01
15.73,10.72,-21.59
16.14,9.74,-23.64
15.74,8.36,-24.17
14.90,7.03,-23.60
13.80,6.18,-22.07
12.79,5.81,-19.83
11.79,5.60,-17.25
10.61,5.50,-14.72
8.89,5.71,-11.52
6.76,6.26,-8.11
5.11,6.24,-5.49
2.72,6.11,-3.68
0.69,5.37,-2.72
-1.03,4.94,-2.95
-2.75,4.83,-3.56
-4.01,4.78,-4.88
-5.07,4.92,-6.71
-6.49,4.84,-8.17
-8.70,4.26,-9.34
-11.48,3.48,-9.69
-13.82,2.25,-10.10
-15.45,0.60,-11.30
-15.94,-0.30,-12.81
-16.12,-0.66,-13.63
-15.26,0.09,-13.60
-13.95,0.93,-12.96
-12.64,1.37,-11.96
-12.19,0.58,-11.37
-11.51,-0.91,-11.36
-10.48,-1.93,-11.60
-8.89,-1.98,-11.96
-7.21,-1.28,-11.70
-5.52,-0.77,-10.83
-3.93,-0.39,-9.29
-3.19,-0.09,-7.97
-2.59,-0.21,-7.34
-2.15,-0.62,-7.26
-1.74,-0.86,-7.52
-0.95,-0.53,-7.88
-0.46,-0.39,-8.24
