14.79,5.04,22.81
13.83,5.16,22.27
12.59,5.43,21.08
10.79,5.56,19.15
8.89,5.63,17.34
7.36,5.69,16.10
6.18,5.81,15.04
5.16,6.01,13.61
4.29,6.29,11.58
3.17,6.51,9.48
1.63,6.52,7.47
-0.50,6.41,5.97
-2.56,6.17,4.96
-4.15,5.97,4.25
-4.52,5.91,3.22
-4.23,5.94,2.12
-3.06,6.09,0.73
-2.61,6.23,0.17
-3.67,6.39,0.32
-5.62,6.54,0.40
-7.27,7.44,0.34
-10.44,5.82,0.14
-22.60,4.46,1.93
-24.07,4.52,-3.13
-27.52,4.13,-1.75
-26.77,4.71,-1.33
-27.19,4.98,1.65
-26.93,5.24,3.41
-25.93,5.75,3.77
-25.46,6.14,5.48
-24.91,6.44,7.95
-24.00,6.44,9.50
-21.61,6.96,8.76
-19.15,7.23,7.58
-16.24,7.16,6.34
-13.56,7.29,5.86
-10.27,7.18,6.47
-7.00,7.24,8.02
-4.21,7.48,9.99
-1.79,7.25,10.86
0.52,7.16,10.65
1.96,6.92,10.89
3.36,6.28,11.43
4.79,5.28,12.86
6.72,4.20,14.71
8.96,3.05,16.63
11.29,1.90,18.10
12.40,0.72,19.26
13.52,-0.06,18.72
20.45,2.61,17.95
29.64,2.22,14.28
36.12,2.65,11.28
36.45,2.26,11.12
33.91,1.67,10.54
29.22,1.12,9.62
24.45,0.73,8.78
20.71,0.92,8.34
17.24,1.31,8.42
14.19,1.77,8.88
11.77,2.32,9.54
9.72,3.00,10.04
7.83,3.75,10.09
6.00,4.38,10.02
4.61,5.26,9.75
3.50,6.12,9.43
2.39,7.19,9.16
1.02,8.50,9.62
-0.59,9.63,10.50
-3.18,10.63,11.47
-9.34,11.65,14.31
-14.42,12.16,15.71
-14.06,13.02,12.56
-28.25,9.56,16.35
-30.39,8.83,10.22
-34.40,7.96,9.84
-33.65,7.87,8.77
-31.65,8.23,9.44
-29.54,8.59,10.88
-29.07,8.50,12.62
-28.93,8.20,13.18
-27.95,7.84,13.09
-24.90,8.17,12.26
-19.93,9.21,10.11
-14.67,10.12,7.67
-10.45,11.01,5.74
-7.76,11.08,5.13
-5.86,10.80,5.57
-4.29,10.48,6.76
-1.29,10.18,7.66
2.82,9.60,7.46
6.89,8.77,7.10
8.37,8.01,7.46
12.85,11.51,8.57
27.55,10.76,3.81
26.58,9.92,14.73
25.84,8.56,22.52
24.62,7.17,28.21
24.44,6.20,32.10
25.87,5.49,33.82
27.91,5.20,33.34
28.55,4.78,30.32
