-5.14,3.95,16.94
-4.86,4.08,15.52
-4.32,3.95,13.62
-3.67,3.76,12.12
-2.78,3.63,10.71
-1.73,3.46,8.61
-1.25,3.22,6.56
-0.77,3.12,4.33
-0.69,2.93,2.23
-0.91,2.60,0.77
-1.86,2.32,-0.13
-3.02,1.97,-0.85
-4.07,1.63,-1.37
-5.24,1.29,-1.44
-6.58,1.23,-0.34
-7.55,1.40,0.82
-8.14,1.58,0.98
-9.10,1.91,0.63
-10.35,2.13,0.30
-11.73,2.38,0.00
-13.57,2.79,0.34
-15.53,3.08,1.51
-17.25,3.58,1.91
-20.19,3.99,3.50
-22.93,4.46,5.14
-25.41,4.83,6.53
-26.91,5.32,7.85
-27.28,6.00,8.29
-25.77,6.68,7.09
-22.84,7.47,5.27
-20.20,8.03,3.71
-17.61,8.20,3.17
-14.64,8.32,4.25
-11.35,8.38,5.67
-8.47,8.23,6.29
-5.84,7.84,6.40
-3.10,7.36,6.30
-0.07,6.90,6.78
2.76,6.05,7.52
5.18,5.10,8.16
7.78,4.25,8.54
11.50,3.51,8.18
16.01,3.23,8.38
20.05,2.83,9.26
23.30,2.20,11.02
25.67,1.70,12.95
25.35,1.19,15.61
23.92,0.60,17.13
22.36,0.09,16.87
20.82,-0.32,15.26
18.73,-0.45,13.38
16.69,-0.20,11.36
14.63,0.38,10.22
12.03,1.02,10.43
9.30,1.69,11.23
7.71,2.23,12.16
6.92,2.78,13.56
5.78,3.37,14.83
4.69,3.74,15.14
3.90,4.21,14.76
2.57,4.72,14.10
0.85,5.25,13.60
-0.29,5.91,12.86
-1.86,6.66,12.37
-4.06,7.46,12.37
-6.90,8.22,12.23
-10.92,8.63,11.99
-12.80,8.64,9.36
-15.05,8.34,7.74
-16.03,8.41,6.73
-17.40,8.17,6.02
-19.82,8.01,4.71
-24.12,7.29,2.43
-26.83,6.37,1.35
-26.24,6.14,0.97
-25.51,6.23,0.41
-25.96,6.17,-1.06
-26.82,6.03,-2.77
-27.99,5.78,-3.47
-28.16,5.88,-3.34
-28.58,6.05,-3.20
-27.98,6.39,-3.10
-25.25,7.11,-2.67
-23.11,7.88,-2.14
-21.50,8.43,-2.69
-20.03,9.07,-3.08
-18.81,9.68,-3.06
-16.41,10.53,-3.15
-12.87,11.35,-2.72
-9.59,12.14,-1.10
-6.86,12.82,0.90
-4.38,13.76,0.91
-1.60,14.90,-0.64
2.19,16.09,-0.86
5.32,17.04,2.69
5.04,17.04,8.20
5.44,17.49,16.44
3.10,16.69,24.88
2.87,15.65,30.37
2.36,14.26,32.64
3.42,12.51,30.95
