-15.13,-4.09,2.42
-16.33,-3.22,1.54
-17.75,-2.50,0.01
-19.80,-1.99,-0.18
-21.17,-0.22,-2.69
-22.56,0.81,-4.68
-21.89,2.49,-5.09
-21.16,4.43,-4.48
-19.87,6.47,-3.62
-18.69,8.72,-2.66
-18.24,11.02,-1.39
-16.53,13.77,1.28
-14.18,16.05,6.12
-9.76,17.42,10.96
-4.82,16.99,13.04
-0.62,16.64,14.66
2.82,16.04,17.27
6.37,14.69,18.95
10.55,14.10,19.71
13.42,13.04,20.82
16.47,11.72,22.35
20.30,10.79,24.33
23.68,9.70,25.61
24.50,8.12,24.79
23.70,6.68,23.15
23.94,5.89,22.43
24.15,5.61,21.75
22.78,5.12,19.80
19.61,4.80,17.87
17.50,4.60,16.02
16.04,4.48,14.91
14.93,4.48,14.39
13.96,4.35,14.15
13.08,4.32,14.35
11.88,4.38,15.14
10.08,4.16,16.10
8.64,4.00,16.18
7.60,3.96,15.35
6.22,3.92,14.40
4.71,3.83,13.65
3.46,3.55,13.16
2.65,3.49,12.88
2.36,3.28,12.24
2.32,3.22,12.23
2.27,3.22,12.12
1.62,4.26,11.84
2.78,2.16,9.52
0.89,3.75,10.17
1.62,3.02,8.63
1.70,3.65,10.30
-0.39,3.29,10.87
-3.16,2.67,11.42
-5.13,2.18,11.59
-5.01,1.85,11.22
-5.30,1.44,11.10
-6.00,0.98,10.34
-6.52,0.67,9.58
-6.50,0.74,9.11
-6.25,0.72,8.96
-7.15,0.44,8.91
-9.32,-0.16,8.29
-11.11,-1.00,6.89
-12.51,-2.08,5.31
-12.12,-2.73,4.70
-9.72,-2.79,4.48
-8.00,-3.02,4.51
-7.41,-2.79,4.39
-7.16,-2.42,3.28
-7.67,-2.48,1.65
-8.76,-2.69,0.13
-9.89,-3.08,-1.29
-11.50,-3.92,-1.90
-13.15,-4.63,-0.42
-12.23,-4.97,1.45
-10.82,-5.23,2.38
-10.46,-5.33,2.46
-10.61,-5.69,1.57
-10.77,-6.04,1.39
-9.70,-6.15,1.58
-8.28,-5.78,1.70
-7.21,-5.24,1.55
-6.98,-4.68,1.35
-7.30,-3.99,0.56
-8.64,-3.51,-0.68
-10.60,-3.02,-1.41
-12.34,-2.27,-1.81
-14.08,-1.56,-2.05
-16.41,-0.60,-2.13
-18.57,0.64,-2.62
-21.66,1.64,-2.35
-24.21,2.71,-1.31
-24.99,3.87,0.45
-25.05,5.15,3.23
-23.99,6.70,6.24
-22.36,8.38,9.63
-20.24,10.05,12.15
-18.64,11.41,13.25
-17.54,12.49,13.79
-16.84,13.46,13.00
-15.84,14.81,11.62
-14.66,16.65,10.24
