-1.56,7.72,12.65
-2.55,7.37,12.17
-3.01,7.20,12.36
-4.05,7.30,12.38
-6.31,7.58,12.99
-10.87,7.59,15.80
-13.74,7.67,17.19
-15.40,7.08,17.82
-16.18,6.47,18.26
-16.36,5.94,17.98
-16.95,5.41,17.59
-17.83,5.27,17.27
-19.46,5.09,18.14
-20.96,4.86,18.54
-22.03,4.39,17.36
-21.47,4.08,15.85
-20.26,3.79,14.13
-19.09,3.62,12.60
-17.56,3.73,11.64
-16.08,4.07,11.11
-13.66,4.90,10.65
-11.87,5.55,10.67
-9.96,6.10,10.24
-8.82,6.84,9.21
-7.79,7.47,8.68
-6.75,8.40,9.17
-5.97,9.17,10.19
-4.22,9.94,11.13
-1.47,10.49,11.50
1.13,10.75,11.72
2.78,10.84,12.13
3.06,10.40,12.48
3.48,9.36,12.36
7.16,8.19,11.80
13.44,7.11,11.88
19.61,6.31,11.72
22.91,5.37,10.56
22.48,4.58,8.74
18.31,4.11,8.37
14.98,3.69,6.80
12.85,3.26,6.20
12.84,2.77,7.11
15.43,2.41,9.06
18.56,2.21,10.94
20.34,1.94,11.37
19.81,1.64,9.93
16.48,1.36,8.49
12.41,1.68,8.48
8.37,2.08,10.15
5.17,2.82,13.04
2.33,3.17,15.09
-1.00,3.48,17.11
-6.15,4.03,22.83
-3.82,4.49,23.36
-3.12,4.79,24.92
-2.19,4.93,26.54
-0.98,4.94,26.98
-0.24,4.56,25.50
-0.09,3.93,23.26
-0.31,3.49,21.02
-0.66,3.16,18.81
-0.40,3.07,17.02
0.08,3.09,15.78
0.16,3.02,14.98
0.15,2.90,13.59
-0.57,2.55,12.07
-1.49,2.15,10.47
-1.69,1.90,8.35
-2.12,1.70,5.87
-2.81,1.41,3.14
-3.59,1.00,0.66
-5.24,0.54,-0.15
-7.08,0.34,-0.06
-9.38,-0.09,0.04
-11.88,-0.47,0.20
-13.89,-0.97,0.13
-15.30,-1.02,1.18
-15.09,-1.05,2.10
-13.82,-0.87,1.92
-13.80,-0.34,1.15
-15.84,0.63,0.11
-18.79,2.09,1.72
-20.86,3.71,4.39
-21.11,5.20,6.22
-18.93,6.59,6.80
-16.54,7.63,7.70
-14.22,8.29,8.99
-12.04,8.85,10.16
-10.35,8.95,10.82
-8.49,8.61,10.70
-6.32,8.43,10.44
-4.50,8.12,9.83
-3.23,7.38,9.39
-1.67,6.70,8.85
-0.27,6.15,8.45
0.93,5.42,8.50
2.47,4.68,9.17
5.15,3.93,9.40
8.50,3.30,9.06
11.66,2.99,8.78
13.21,2.29,8.52
