-25.56,7.10,1.61
-28.34,6.77,-2.93
-31.72,6.30,-6.56
-35.51,5.74,-8.18
-38.34,5.31,-8.44
-38.06,5.25,-7.73
-34.96,5.78,-6.05
-30.65,6.69,-4.72
-26.30,7.53,-4.39
-22.07,8.36,-5.04
-19.22,9.07,-5.52
-16.51,9.91,-5.31
-13.12,10.89,-4.61
-10.47,11.84,-2.72
-8.76,12.84,0.66
-6.73,13.71,5.25
-4.17,13.99,11.68
-3.04,13.60,18.20
-0.95,12.91,20.71
0.72,11.82,21.55
2.12,11.03,22.82
3.12,9.76,24.91
2.01,8.16,28.43
2.15,6.62,30.38
5.21,5.52,29.63
7.53,4.42,29.68
8.37,3.32,30.92
8.59,2.25,31.78
8.73,1.38,30.95
9.75,0.74,28.20
11.19,0.37,24.91
11.53,0.34,22.75
10.92,0.38,21.96
9.25,0.76,21.51
7.53,1.37,19.75
5.54,1.61,17.78
2.71,1.70,16.67
0.70,1.68,16.08
0.07,2.07,15.96
-0.38,2.41,15.85
-0.39,3.07,14.83
-0.71,3.55,12.76
-1.25,4.11,9.99
-1.70,4.38,8.06
-2.24,4.67,6.41
-3.73,4.84,5.26
-6.33,4.72,4.21
-8.80,4.52,3.06
-11.10,4.28,1.79
-12.38,4.05,0.40
-12.53,3.72,-1.28
-12.73,3.33,-2.51
-13.35,3.05,-3.50
-13.98,2.83,-4.64
-14.72,2.67,-5.61
-14.92,2.56,-6.33
-14.23,2.79,-7.03
-13.42,3.49,-7.89
-12.82,4.24,-9.17
-12.83,5.17,-10.52
-13.41,6.10,-11.06
-15.58,6.86,-9.16
-19.54,7.66,-5.30
-23.30,8.32,-0.98
-26.19,8.25,3.75
-27.50,8.12,7.94
-25.98,8.20,9.14
-21.90,8.64,6.54
-17.47,8.84,2.50
-14.24,8.15,-0.11
-12.11,7.54,-0.06
-10.88,7.19,2.14
-9.17,6.75,4.79
-5.88,6.50,7.18
-1.73,6.43,8.77
2.89,6.32,10.09
7.21,6.04,11.67
10.28,4.93,12.56
12.03,3.96,12.87
12.39,2.78,12.97
13.91,1.73,12.36
16.34,1.44,12.62
17.66,1.29,15.83
18.56,1.42,20.04
18.37,1.09,24.20
16.43,0.82,27.56
14.58,0.67,28.18
13.61,0.64,25.12
13.28,1.13,20.23
13.75,1.90,16.29
14.06,3.11,14.37
12.22,4.33,14.40
9.50,5.42,15.30
6.46,6.31,16.16
2.79,7.12,16.45
0.67,7.57,14.98
-0.68,8.25,12.64
-2.64,8.84,9.98
-5.96,9.37,7.87
-10.23,9.57,6.98
-13.59,9.97,5.29
