-0.20,-0.36,10.72
-0.63,0.03,10.36
-1.64,0.06,9.98
-3.18,0.09,10.17
-4.79,0.13,10.34
-6.25,-0.06,10.01
-7.50,-0.33,9.57
-8.02,-0.15,9.07
-8.42,0.06,8.15
-8.90,0.26,7.19
-9.44,0.42,6.28
-10.11,0.62,5.52
-10.93,0.99,5.36
-11.39,1.57,4.64
-12.16,2.00,4.24
-12.94,2.70,4.20
-13.86,3.17,3.85
-15.64,3.34,3.56
-17.28,3.51,3.47
-19.67,3.85,3.68
-22.13,4.01,3.56
-23.83,4.58,3.04
-24.68,5.72,3.10
-25.70,6.69,3.81
-26.62,7.75,5.41
-27.67,9.03,7.75
-29.75,9.94,9.74
-32.08,11.22,11.84
-32.98,14.12,14.40
-31.93,18.47,16.54
-28.15,23.05,17.34
-26.06,28.81,17.34
-20.44,34.58,17.93
-14.79,39.24,18.78
-9.35,42.54,19.75
-3.99,44.27,20.49
1.18,44.84,20.59
5.82,44.29,19.88
11.89,42.50,19.41
17.41,39.56,19.13
21.29,35.73,19.78
23.67,31.58,20.40
26.79,27.44,16.11
27.47,23.78,12.27
24.89,20.78,10.62
23.01,18.46,9.28
21.24,17.01,8.39
19.69,15.71,7.99
19.51,14.79,7.98
19.69,13.86,7.99
20.03,13.14,7.42
20.09,12.55,6.05
19.54,12.02,4.44
18.83,11.49,3.10
17.55,11.47,2.60
16.78,11.79,2.33
16.48,12.36,2.59
16.75,12.99,2.98
16.67,13.72,3.76
16.70,15.39,5.26
16.88,16.91,6.06
17.02,18.92,7.47
17.10,21.70,9.16
17.41,25.13,10.99
17.24,28.86,12.30
15.10,32.84,13.74
11.33,36.89,15.82
7.49,41.29,17.26
4.02,45.15,18.23
-1.71,48.94,21.10
-12.28,48.47,28.39
-19.12,46.75,31.24
-28.25,40.74,34.69
-35.40,32.53,33.27
-39.21,25.08,29.43
-39.81,19.08,25.11
-38.38,14.68,20.18
-35.95,11.24,15.77
-31.86,9.45,12.61
-27.26,9.08,10.81
-22.76,10.07,9.58
-18.79,11.70,9.82
-17.15,12.45,11.01
-17.63,12.00,11.46
-18.85,11.43,12.39
-19.50,10.65,12.07
-20.44,9.63,11.20
-20.23,8.88,8.61
-18.99,8.93,5.26
-17.11,9.70,1.79
-15.17,11.37,-0.89
-13.82,12.92,-3.00
-14.02,13.70,-1.66
-15.70,13.64,3.19
-19.06,12.95,10.48
-22.57,12.56,14.32
-26.44,13.55,13.65
-28.23,17.66,10.28
-27.79,24.61,7.47
-25.57,33.71,6.71
-21.71,43.96,4.75
