-0.66,5.89,13.12
-0.81,5.87,12.33
-0.68,5.78,11.77
-0.30,5.78,11.10
0.16,5.77,10.15
0.69,5.98,9.14
0.86,6.15,7.94
-0.24,6.17,7.26
-2.21,6.06,6.52
-4.70,5.66,5.76
-6.85,5.23,4.69
-8.27,4.56,3.65
-8.89,3.87,2.93
-8.99,3.46,2.87
-8.58,3.30,3.05
-7.88,3.32,2.79
-7.98,3.40,2.76
-8.12,3.84,2.08
-9.03,4.13,1.83
-10.63,4.56,2.52
-12.42,4.84,3.65
-14.18,5.14,4.85
-16.00,5.43,5.95
-17.04,5.54,6.70
-17.38,5.42,7.66
-16.77,5.68,8.26
-16.48,5.92,9.20
-16.90,6.27,10.19
-17.65,6.44,10.50
-18.49,6.64,10.05
-19.19,6.81,9.39
-19.37,6.71,8.73
-18.46,7.53,8.01
-17.26,7.58,7.90
-15.54,7.72,7.94
-12.83,7.99,7.52
-9.92,7.92,7.16
-6.75,8.07,6.56
-3.46,7.91,5.88
-0.40,7.58,5.85
2.75,6.93,6.40
5.88,6.32,7.52
9.21,5.65,8.23
11.77,4.83,8.66
14.70,4.10,8.89
16.72,3.39,10.47
18.84,2.92,11.92
21.41,2.66,12.92
24.20,2.09,13.33
26.81,1.69,13.92
28.23,1.38,14.81
25.52,1.53,17.92
22.36,1.30,17.95
19.62,1.33,14.50
17.22,1.41,10.06
14.93,1.79,7.05
12.06,2.37,5.94
10.04,2.76,6.62
7.78,3.49,8.80
5.19,4.04,11.36
2.84,4.61,12.74
1.03,5.01,12.39
0.20,5.52,11.18
-0.98,6.02,10.90
-3.00,6.48,11.04
-5.56,6.85,11.13
-8.10,7.04,10.83
-13.01,6.75,12.82
-13.20,6.49,10.59
-13.51,6.37,8.97
-14.39,6.51,7.69
-15.98,6.62,6.76
-18.38,6.39,6.18
-20.42,6.32,5.54
-22.13,6.50,5.74
-24.07,6.85,6.68
-26.02,6.91,7.09
-27.71,6.81,7.11
-28.33,6.66,6.84
-27.57,6.76,6.16
-25.62,7.16,5.08
-22.93,7.66,3.63
-20.34,8.27,2.52
-18.60,8.71,1.87
-17.05,9.23,1.07
-15.10,9.79,0.23
-12.87,10.37,0.13
-10.79,10.73,1.05
-8.71,11.07,2.79
-6.17,11.33,4.25
-3.26,11.63,4.98
0.06,12.23,4.43
3.13,12.77,3.86
4.97,12.92,5.90
5.91,13.27,11.20
6.46,13.71,17.68
7.18,13.83,23.70
7.16,13.62,26.61
5.90,13.17,26.57
3.83,12.60,26.06
2.15,12.13,27.04
