10.79,10.95,15.54
9.92,11.51,16.94
8.37,11.99,18.24
6.02,12.19,18.55
0.21,12.32,20.31
-6.73,11.40,22.59
-7.93,11.07,19.82
-8.20,11.49,17.15
-8.50,12.03,15.06
-8.58,10.94,14.31
-10.05,11.54,15.26
-12.32,10.39,16.04
-18.32,7.65,16.22
-23.60,4.72,15.25
-26.22,2.28,14.04
-25.31,0.98,11.65
-21.88,1.70,9.41
-18.90,2.92,8.13
-17.91,2.91,8.57
-19.31,2.29,9.89
-21.72,1.35,9.63
-24.11,0.40,8.60
-25.31,-0.24,7.06
-24.99,0.01,5.54
-23.38,1.04,4.33
-21.13,2.37,3.62
-19.35,3.17,3.05
-18.61,3.44,2.71
-18.61,3.54,2.42
-19.03,3.58,2.15
-19.22,3.80,2.04
-19.24,4.20,2.05
-19.05,4.76,2.53
-18.54,5.54,3.42
-17.66,6.63,4.10
-16.04,7.93,4.25
-13.94,9.33,4.46
-12.81,10.15,5.09
-12.52,10.79,5.93
-12.36,11.30,6.55
-13.19,11.86,7.47
-13.39,12.94,7.33
-13.28,14.60,7.01
-11.50,16.99,7.38
-8.83,18.85,8.58
-4.70,20.31,9.86
0.11,21.19,11.15
4.75,21.40,12.78
8.67,20.28,13.41
10.07,19.01,12.95
9.79,17.58,11.09
7.04,16.30,11.95
5.83,14.85,13.65
5.83,13.58,16.76
6.75,12.62,19.36
8.23,11.72,20.68
9.61,10.97,20.81
10.95,10.40,20.32
12.64,9.47,20.30
14.34,8.74,21.00
15.80,8.22,21.82
16.91,7.86,22.37
17.26,7.74,22.09
16.11,7.70,21.03
13.66,7.49,19.65
11.01,7.53,18.16
8.77,7.64,16.51
6.84,7.59,15.40
5.11,7.16,15.02
3.35,6.67,15.46
2.00,6.05,16.24
0.85,5.33,17.36
-0.26,4.80,18.28
-1.30,4.52,18.64
-1.79,4.73,18.36
-1.97,4.70,17.95
-1.79,4.49,17.25
-1.62,4.75,17.14
-1.06,4.83,17.19
-1.15,4.49,17.60
-2.28,4.60,18.49
-4.28,4.20,18.85
-5.96,3.66,18.60
-7.74,3.05,17.67
-8.83,2.77,16.59
-9.17,2.49,15.21
-9.47,2.09,13.71
-9.00,2.26,11.72
-8.29,2.32,10.04
-7.54,2.32,9.21
-7.14,2.07,9.13
-7.26,1.71,9.06
-7.61,1.28,9.13
-8.12,0.78,8.94
-9.00,0.17,8.12
-9.18,-0.01,6.99
-8.85,0.07,5.78
-8.09,0.03,4.66
-6.82,0.12,4.20
-5.58,0.28,4.26
-4.68,0.31,4.32
