-19.07,10.42,4.68
-15.39,11.28,2.54
-11.62,11.72,1.82
-7.78,11.76,2.49
-4.62,11.63,4.21
-1.32,11.29,5.75
2.06,10.63,6.90
4.93,9.95,8.59
8.06,9.38,10.31
10.61,8.47,11.94
12.62,7.62,13.09
13.96,6.70,13.74
14.72,5.73,14.56
15.81,4.99,16.13
17.41,4.47,18.58
19.00,3.77,21.35
20.31,3.20,22.95
20.94,2.58,22.84
21.45,2.26,21.05
21.92,2.14,18.15
21.49,2.38,15.29
20.34,3.02,12.53
17.63,3.70,10.90
14.48,4.14,10.16
11.07,4.69,10.23
7.42,5.17,11.71
4.18,5.45,13.78
1.45,5.64,15.55
-0.05,5.92,15.91
-0.51,6.44,15.09
-0.03,7.26,13.38
-0.08,8.22,12.05
-0.52,9.38,10.98
-2.91,10.63,10.70
-5.79,11.73,9.68
-11.04,11.95,10.07
-17.30,11.23,10.11
-21.11,10.00,8.17
-21.89,8.59,5.06
-19.87,8.06,2.55
-16.35,8.68,0.59
-14.63,9.51,0.53
-15.88,9.94,2.38
-18.65,9.77,4.70
-23.08,9.35,6.54
-28.33,8.90,6.69
-31.65,8.14,4.30
-32.12,8.02,2.37
-30.49,8.37,2.10
-27.61,8.94,2.27
-24.42,9.51,2.28
-21.53,10.00,2.29
-19.02,10.33,2.19
-17.33,10.76,2.79
-16.45,11.10,3.59
-15.30,11.66,3.50
-13.17,12.66,2.61
-10.24,13.97,1.48
-6.95,14.93,0.65
-4.36,15.72,0.90
-2.17,16.68,1.54
-0.26,17.17,2.84
0.85,17.49,6.21
1.70,17.51,11.49
3.29,17.35,16.86
4.89,16.69,19.83
5.07,16.13,19.44
4.72,14.44,15.45
4.79,14.27,16.03
4.76,14.11,19.72
4.29,13.29,23.77
3.69,12.22,25.69
3.37,11.06,24.93
4.06,9.91,22.55
5.29,8.85,20.64
6.68,8.02,19.31
7.76,7.59,18.11
8.41,7.25,17.26
8.52,7.10,17.42
7.96,7.03,18.04
6.66,6.87,18.91
5.46,6.80,19.30
4.46,6.78,19.27
3.88,6.93,18.76
3.50,6.85,18.14
3.16,6.72,17.69
3.04,6.80,17.03
2.65,6.84,16.33
1.90,6.71,15.68
0.43,6.49,15.30
-1.44,6.14,14.39
-2.84,5.60,12.33
-3.64,5.06,10.28
-4.36,4.59,9.32
-4.96,3.89,9.05
-5.63,3.25,9.06
-6.14,2.70,8.48
-6.38,2.07,7.32
-5.97,1.55,5.97
-4.68,1.13,4.74
-2.53,1.20,3.68
