5.16,2.72,11.28
3.88,2.28,10.43
2.56,1.65,9.62
1.56,1.01,9.00
1.02,0.58,8.76
0.88,0.36,8.44
0.40,0.08,8.17
-0.27,-0.21,7.47
-0.96,-0.77,6.42
-1.93,-1.26,5.70
-2.85,-1.79,4.87
-3.49,-2.28,4.77
-3.86,-2.44,5.51
-4.70,-2.53,5.90
-6.13,-2.75,5.28
-7.70,-3.09,3.96
-9.03,-3.33,2.60
-10.34,-3.36,1.56
-11.68,-3.14,0.87
-13.16,-2.68,0.58
-13.79,-2.11,0.91
-13.61,-1.19,2.58
-12.98,-0.14,4.99
-12.40,0.71,7.24
-12.16,1.30,8.66
-11.77,1.84,9.16
-10.87,2.25,9.15
-9.59,2.55,9.15
-8.26,2.81,9.44
-7.10,2.94,9.62
-5.72,2.75,9.13
-4.34,2.60,8.71
-2.92,2.27,8.13
-1.10,2.16,6.98
0.83,2.19,6.35
3.74,2.41,6.60
7.54,2.63,7.86
11.08,2.89,9.22
13.36,2.99,10.38
14.57,2.68,10.45
16.45,2.14,8.62
18.47,1.95,6.74
18.52,1.66,6.72
18.23,1.58,6.55
18.43,1.51,5.75
18.66,1.68,5.30
18.68,2.07,5.45
18.24,2.40,5.58
16.75,2.19,5.25
14.35,2.20,5.34
10.86,2.17,5.99
7.05,2.19,6.73
3.72,2.28,6.87
0.71,2.04,7.02
-1.27,1.97,6.85
-2.76,2.05,6.63
-8.13,1.75,11.22
-8.93,1.52,11.69
-9.88,1.36,12.38
-9.88,1.35,12.23
-10.44,1.64,12.91
-11.08,1.78,13.08
-12.05,1.93,13.11
-13.36,2.13,13.37
-14.37,2.12,13.58
-15.16,2.09,13.81
-15.95,2.07,14.81
-15.95,2.17,15.53
-15.07,2.32,15.37
-13.49,2.54,14.21
-11.37,2.89,12.33
-9.05,3.28,10.09
-6.63,3.63,8.01
-4.32,3.96,6.40
-2.03,4.23,5.49
0.34,4.58,5.64
2.67,4.89,7.03
4.85,5.03,8.63
7.13,5.18,10.19
8.78,5.51,11.88
10.05,6.00,13.36
11.27,6.50,14.42
12.05,7.04,15.63
12.52,7.60,17.31
13.11,7.90,19.56
13.41,8.10,21.87
13.06,8.05,22.86
11.71,7.52,22.18
9.64,6.82,20.54
7.70,6.21,18.26
6.09,5.54,15.88
4.88,4.71,13.67
4.12,3.99,12.22
3.82,3.45,11.70
3.72,3.02,11.99
3.27,2.69,12.40
2.33,2.24,12.21
1.21,1.82,11.25
0.21,1.28,9.44
-0.64,0.64,7.55
-1.58,-0.22,6.38
