-7.46,-12.28,-14.48
-7.94,-11.72,-13.39
-6.22,-10.67,-14.30
-6.22,-11.59,-14.28
-6.23,-10.61,-11.77
-6.37,-9.08,-10.58
-6.23,-7.12,-10.10
-6.30,-5.06,-9.17
-5.50,-2.74,-8.32
-4.14,-0.62,-7.93
-2.46,1.95,-7.62
-1.29,5.31,-7.53
-1.82,8.15,-6.06
-0.99,10.21,-5.05
2.51,12.39,-5.69
6.75,14.55,-7.71
12.82,15.69,-10.35
15.47,15.77,-12.49
18.76,17.25,-11.93
20.29,20.31,-11.63
19.99,20.55,-9.51
20.02,19.07,-7.61
18.52,18.24,-6.47
15.96,16.69,-5.12
12.75,15.88,-4.45
7.93,14.51,-3.37
3.84,12.47,-3.44
0.13,10.26,-3.21
-4.69,8.16,-2.07
-9.02,5.61,-2.81
-16.19,1.33,-3.47
-30.39,-4.37,-2.05
-37.24,-7.27,-6.98
-41.97,-9.09,-9.61
-43.74,-11.74,-12.29
-42.38,-15.27,-13.91
-38.66,-17.72,-13.53
-32.73,-17.43,-11.82
-25.75,-14.37,-8.38
-19.26,-9.63,-4.71
-14.33,-5.25,-1.75
-11.07,-2.60,0.44
-8.94,-0.84,1.30
-7.91,-0.19,0.89
-7.30,0.45,-0.27
-6.74,1.84,-1.13
-5.70,4.38,-2.00
-3.36,7.45,-3.33
-0.85,10.18,-4.88
1.03,12.45,-6.08
1.63,13.76,-7.46
9.69,14.86,-16.34
8.16,15.84,-14.84
8.16,16.13,-16.78
7.96,15.38,-20.32
6.99,14.43,-22.25
6.74,13.14,-24.00
6.39,11.70,-24.76
6.80,10.30,-25.36
6.76,9.77,-24.64
6.17,9.37,-22.24
5.08,8.68,-19.05
3.73,8.10,-16.38
2.48,7.86,-13.66
0.23,7.71,-9.97
-1.34,7.34,-7.55
-3.65,7.68,-5.58
-7.26,8.10,-3.61
-10.79,7.30,-4.43
-22.10,5.17,0.23
-24.76,1.58,-3.86
-28.13,-1.51,-6.66
-30.35,-4.39,-9.82
-29.67,-6.07,-11.29
-27.04,-6.05,-11.99
-24.01,-5.89,-11.55
-19.95,-5.37,-11.15
-16.17,-4.70,-10.22
-13.08,-4.53,-9.28
-10.85,-3.77,-8.00
-9.47,-3.06,-7.17
-8.09,-2.44,-7.09
-7.35,-3.17,-7.07
-7.19,-3.64,-6.90
-6.97,-3.46,-6.84
-6.67,-2.65,-6.41
-6.08,-1.88,-6.16
-5.20,-1.16,-6.01
-4.52,-0.28,-5.69
-3.59,0.52,-5.22
-2.93,0.86,-4.92
-2.57,0.80,-5.08
-2.62,0.57,-5.68
-3.02,0.00,-6.47
-3.49,0.18,-7.04
-3.31,0.92,-7.53
-2.94,1.58,-7.65
-2.32,2.14,-7.96
-2.01,2.17,-8.25
-2.04,1.91,-9.25
-2.62,1.10,-9.98
